Format Version,1.24,Take Name,F-90_003,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2026-08-27 06.04.50.699 PM,Capture Start Frame,180832,Total Frames in Take,2480,Total Exported Frames,2480,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2184,6.066667,-2817.056885,692.211609,513.963440,-2793.373291,757.148010,646.363159,-2760.212891,759.286255,637.305664,-2727.529541,740.181091,517.889221,-2771.639648,1407.766968,939.875610,-2718.301025,1473.105957,941.020630,-2157.690674,903.094360,922.212524,-1578.815796,132.098022,535.145874,-1559.309082,96.617813,621.835083,-1566.102539,90.477478,664.461304,-2731.101562,740.874329,484.195251,-2878.040527,718.648499,513.592712,-2849.493652,702.376282,570.912170,-2547.645020,929.310608,599.842834,-2709.880859,1191.734253,516.756714,-2522.458984,896.105774,667.024780,-2688.506836,1394.214111,941.513550,-1515.023193,446.453705,1306.128906,-1597.938843,456.378418,1310.075317,-1547.221924,524.212891,1310.311157,-2783.664062,1165.699341,616.339294,-2802.880859,793.554993,635.802368,-2509.236572,969.499695,549.236938,-2816.098877,757.114563,478.080536,-1574.497314,139.522461,493.559631,-2820.362061,757.674500,432.737518,-1377.655762,-60.331089,670.408142,-1371.369263,-53.817673,627.867004,-2112.664062,963.633667,957.569092,-1357.438599,-24.613825,480.894592,-2110.877441,954.124573,873.927917,-2721.750977,1158.981445,616.756348,-2481.350342,942.538696,486.378387
2185,6.069444,-2817.027344,692.228943,513.875244,-2793.353760,757.143250,646.296265,-2760.210938,759.289795,637.215393,-2727.513184,740.180786,517.800049,-2771.602295,1407.752930,939.876038,-2718.292236,1473.080688,941.026489,-2157.683105,903.083374,922.251831,-1578.824341,132.115753,535.296509,-1559.323364,96.606079,621.856628,-1566.117920,90.466255,664.478394,-2731.115723,740.917847,484.123993,-2878.042480,718.648804,513.516052,-2849.457520,702.372131,570.836365,-2547.640869,929.289429,599.881958,-2709.874756,1191.748169,516.779114,-2522.456299,896.085999,667.039917,-2688.500488,1394.225830,941.509399,-1515.029541,446.466919,1306.134521,-1597.937378,456.362518,1310.089844,-1547.224365,524.212952,1310.333740,-2783.669678,1165.703857,616.237061,-2802.876465,793.533752,635.730591,-2509.219238,969.503479,549.234924,-2816.104248,757.154968,477.991730,-1574.516968,139.490173,493.590210,-2820.359375,757.677002,432.626526,-1377.653564,-60.340279,670.383728,-1371.381226,-53.808437,627.886719,-2112.649902,963.635437,957.607849,-1357.867920,-24.953936,481.290253,-2110.875488,954.132019,873.917542,-2721.743164,1158.977295,616.755615,-2481.358887,942.536682,486.367889
2186,6.072222,-2817.009766,692.222656,513.785278,-2793.310547,757.107483,646.230164,-2760.229736,759.291260,637.141357,-2727.502686,740.175293,517.734497,-2771.591064,1407.750732,939.895264,-2718.269043,1473.089478,941.050659,-2157.704834,903.094482,922.273132,-1578.823242,132.095261,535.340027,-1559.339355,96.615311,621.852600,-1566.140259,90.461487,664.492676,-2731.114014,741.003357,484.063538,-2878.031250,718.630066,513.443237,-2849.464600,702.342102,570.761108,-2547.656738,929.294495,599.911133,-2709.853516,1191.743408,516.783691,-2522.444580,896.081360,667.041748,-2688.512207,1394.229858,941.479187,-1515.037476,446.469910,1306.117310,-1597.931641,456.372589,1310.085693,-1547.229004,524.207214,1310.347290,-2783.641602,1165.680786,616.346375,-2802.857178,793.513062,635.648071,-2509.198975,969.510315,549.248413,-2816.080322,757.165039,477.917542,-1574.547974,139.502869,493.611938,-2820.356201,757.692322,432.557892,-1377.668091,-60.337009,670.411072,-1371.424316,-53.799263,627.872131,-2112.666016,963.626831,957.632080,-1358.144775,-25.212528,481.420929,-2110.867920,954.115479,873.924377,-2721.697510,1158.982300,616.712524,-2481.356201,942.557068,486.348206
2187,6.075000,-2817.031250,692.251099,513.690308,-2793.272217,757.078552,646.159668,-2760.227783,759.291809,637.048218,-2727.509033,740.177490,517.668274,-2771.588867,1407.760132,939.896362,-2718.276123,1473.099487,941.070740,-2157.705078,903.046570,922.300476,-1578.834595,132.106781,535.340759,-1559.337891,96.616486,621.824951,-1566.112427,90.451584,664.519226,-2731.137451,741.020386,483.967133,-2877.991699,718.647156,513.346924,-2849.257812,702.301270,570.534058,-2547.684326,929.291565,599.922607,-2709.886719,1191.759766,516.750305,-2522.435791,896.062866,667.045044,-2688.508789,1394.235352,941.461731,-1515.058105,446.471069,1306.084839,-1597.934204,456.342468,1310.113770,-1547.227173,524.193970,1310.346802,-2783.615967,1165.678345,616.374695,-2802.831543,793.474426,635.552063,-2509.200439,969.506592,549.248291,-2816.045410,757.165527,477.862915,-1574.556152,139.472946,493.625488,-2820.324951,757.695435,432.470703,-1377.773193,-60.384579,670.423035,-1371.450439,-53.823376,627.880798,-2112.657959,963.631165,957.642944,-1358.240356,-25.279345,481.461395,-2110.885498,954.122986,873.943115,-2721.673828,1158.971069,616.737427,-2481.367676,942.601013,486.336487
2188,6.077778,-2817.035889,692.252686,513.577759,-2793.237305,757.057190,646.078369,-2760.256592,759.299255,636.941406,-2727.463867,740.070312,517.513000,-2771.569336,1407.749023,939.929260,-2718.269775,1473.076050,941.075684,-2157.728760,903.057617,922.312317,-1578.838989,132.083237,535.372009,-1559.320068,96.604935,621.761414,-1566.114258,90.461304,664.508118,-2731.145508,741.050903,483.838165,-2877.981934,718.636292,513.260254,-2849.186279,702.274292,570.417969,-2547.692139,929.264038,599.919922,-2709.921387,1191.772949,516.739380,-2522.446777,896.066101,667.048523,-2688.502686,1394.227173,941.471619,-1515.053467,446.481415,1306.074097,-1597.928589,456.333588,1310.130493,-1547.243042,524.170105,1310.357422,-2783.616455,1165.644409,616.351318,-2802.831543,793.377930,635.424927,-2509.177002,969.513062,549.256470,-2816.010498,757.179016,477.780396,-1574.399414,139.444092,493.514130,-2820.329834,757.695557,432.411407,-1377.842896,-60.392628,670.435364,-1371.503174,-53.841522,627.917847,-2112.644287,963.646606,957.670471,-1358.260620,-25.285965,481.470581,-2110.875488,954.135132,873.954224,-2721.658691,1158.989990,616.755554,-2481.382080,942.584351,486.343689
2189,6.080556,-2817.051758,692.274414,513.471191,-2793.224365,757.052551,646.008118,-2760.261475,759.311768,636.854736,-2727.460205,740.065369,517.444824,-2771.570801,1407.738892,939.922607,-2718.271973,1473.078735,941.099487,-2157.730469,903.033997,922.324585,-1578.821167,132.083984,535.226318,-1559.265991,96.594017,621.697266,-1566.128174,90.456497,664.528748,-2731.143311,741.107605,483.669983,-2878.001221,718.609436,513.173462,-2849.229004,702.283630,570.283386,-2547.720703,929.261536,599.927063,-2709.945801,1191.783203,516.707153,-2522.457275,896.049988,667.064087,-2688.517822,1394.251343,941.468506,-1515.060669,446.489502,1306.051392,-1597.920776,456.346405,1310.145386,-1547.248047,524.144043,1310.363647,-2783.625732,1165.614014,616.354736,-2802.852783,793.362610,635.355652,-2509.178467,969.524414,549.249695,-2815.999512,757.188354,477.729645,-1574.436523,139.432693,493.411438,-2820.300537,757.692932,432.310669,-1377.891235,-60.427094,670.431824,-1371.548950,-53.849903,627.928833,-2112.632812,963.641724,957.693970,-1358.322632,-25.314594,481.524963,-2110.854492,954.130432,873.963379,-2721.627930,1158.970337,616.771301,-2481.367920,942.576172,486.326721
2190,6.083333,-2817.065186,692.270386,513.355225,-2793.206299,757.048157,645.948059,-2760.274658,759.311890,636.772156,-2727.462891,740.075684,517.376892,-2771.561768,1407.732544,939.927551,-2718.284912,1473.089722,941.114197,-2157.735352,903.022705,922.317688,-1578.829712,132.078064,535.233887,-1559.168823,96.588928,621.624084,-1566.151245,90.431053,664.542847,-2731.142578,741.165100,483.541504,-2878.007568,718.600891,513.089172,-2849.240723,702.286133,570.184875,-2547.721924,929.261841,599.929138,-2709.984863,1191.797729,516.664856,-2522.475830,896.027466,667.071899,-2688.537842,1394.252197,941.445129,-1515.056641,446.537506,1306.028442,-1597.920410,456.311493,1310.187744,-1547.256226,524.110046,1310.368164,-2783.651855,1165.612183,616.257751,-2802.854004,793.360779,635.253784,-2509.203857,969.542175,549.231812,-2815.977539,757.190979,477.654938,-1574.475464,139.438431,493.569733,-2820.303955,757.673706,432.144806,-1377.938721,-60.407669,670.405396,-1371.592163,-53.862137,627.951355,-2112.612305,963.652283,957.699036,-1358.337036,-25.366982,481.533417,-2110.860840,954.159119,873.964844,-2721.595215,1158.961548,616.797119,-2481.390625,942.648132,486.264130
2191,6.086111,-2817.058350,692.276123,513.238831,-2793.193604,757.040588,645.906799,-2760.278564,759.326782,636.692505,-2727.459229,740.076721,517.325806,-2771.564453,1407.722900,939.937256,-2718.274658,1473.075928,941.133850,-2157.732910,903.010315,922.338745,-1578.844116,132.082123,535.382996,-1559.033447,96.610687,621.504456,-1566.145386,90.435303,664.499084,-2731.148926,741.200806,483.419250,-2878.014404,718.592285,512.984009,-2849.242920,702.289612,570.097168,-2547.743896,929.248840,599.932495,-2709.995361,1191.796753,516.665710,-2522.472412,896.022888,667.050232,-2688.543701,1394.268188,941.435364,-1515.056885,446.509552,1306.000977,-1597.915771,456.294495,1310.224487,-1547.275513,524.108032,1310.358154,-2783.665283,1165.599609,616.265808,-2802.853271,793.354309,635.169189,-2509.180664,969.531311,549.255676,-2815.975586,757.210205,477.582336,-1574.486938,139.396545,493.600769,-2820.300293,757.679077,432.034760,-1377.943237,-60.432068,670.391418,-1371.615845,-53.881226,627.977295,-2112.608398,963.665710,957.739075,-1358.321655,-25.319090,481.497437,-2110.848877,954.159912,873.984436,-2721.596924,1158.974487,616.822144,-2481.381592,942.670410,486.211945
2192,6.088889,-2817.085693,692.291321,513.145691,-2793.177246,756.983154,645.820679,-2760.269775,759.332153,636.606323,-2727.401855,740.065430,517.214722,-2771.591064,1407.713135,939.923645,-2718.295410,1473.070557,941.148132,-2157.753906,903.006714,922.326477,-1578.850952,132.081055,535.378418,-1558.911133,96.581284,621.389771,-1566.170654,90.464317,664.486694,-2731.154297,741.235046,483.301178,-2878.011719,718.598938,512.882507,-2849.260254,702.244751,570.017761,-2547.724365,929.234009,599.922180,-2710.018799,1191.816650,516.632935,-2522.508301,896.036926,667.048706,-2688.558350,1394.255859,941.424255,-1515.047485,446.565491,1305.995117,-1597.931763,456.301758,1310.210571,-1547.278809,524.105835,1310.340210,-2783.656494,1165.587891,616.344421,-2802.884766,793.345703,635.067200,-2509.186035,969.545227,549.257935,-2815.966553,757.214600,477.516144,-1574.465698,139.408630,493.587402,-2820.297363,757.688721,431.930176,-1377.996460,-60.435276,670.363464,-1371.633179,-53.886196,627.947144,-2112.601074,963.679565,957.749634,-1358.318481,-25.298185,481.489624,-2110.822266,954.166809,873.992676,-2721.585938,1158.989014,616.829041,-2481.375977,942.718445,486.169067
2193,6.091667,-2817.082031,692.301453,513.030396,-2793.190674,756.988831,645.746704,-2760.258789,759.341919,636.539429,-2727.391357,740.067810,517.128723,-2771.589600,1407.698730,939.916016,-2718.299072,1473.082275,941.158081,-2157.759766,902.995056,922.319519,-1578.864502,132.115051,535.376587,-1558.777466,96.569176,621.313904,-1566.153687,90.445496,664.472107,-2731.150635,741.244080,483.197296,-2877.959961,718.580688,512.774231,-2849.280762,702.254761,569.917297,-2547.746582,929.259094,599.906128,-2710.063477,1191.825928,516.614563,-2522.513184,896.037598,667.023132,-2688.575195,1394.261719,941.434143,-1515.049438,446.577057,1305.961670,-1597.942749,456.300568,1310.226562,-1547.272461,524.097595,1310.329224,-2783.644775,1165.580566,616.345337,-2803.299316,793.418457,635.097351,-2509.199463,969.549500,549.238708,-2815.975098,757.228271,477.451935,-1574.467407,139.393799,493.546875,-2820.292725,757.679077,431.878021,-1378.047119,-60.449116,670.335144,-1371.630249,-53.881783,627.912720,-2112.583496,963.684692,957.752808,-1358.353394,-25.297941,481.497955,-2110.818359,954.181702,874.002686,-2721.604736,1158.988037,616.855957,-2481.390869,942.723450,486.174988
2194,6.094444,-2817.083496,692.314453,512.930542,-2793.210205,757.000916,645.636780,-2760.278076,759.340149,636.466919,-2727.390869,740.061279,517.058838,-2771.610840,1407.704468,939.902039,-2718.316650,1473.076050,941.163757,-2157.761475,903.016846,922.325745,-1578.873291,132.097244,535.346375,-1558.685425,96.573158,621.250427,-1566.170410,90.459663,664.448608,-2731.017822,741.132812,482.867615,-2877.954346,718.573425,512.676331,-2849.291016,702.273804,569.803345,-2547.708984,929.266724,599.885742,-2710.065430,1191.827148,516.603455,-2522.523438,896.030823,667.037292,-2688.606201,1394.272705,941.397949,-1515.034668,446.622467,1305.949707,-1597.929199,456.301331,1310.235474,-1547.274292,524.080566,1310.293579,-2783.646973,1165.587402,616.334473,-2803.322998,793.422180,634.985962,-2509.207520,969.532898,549.242432,-2815.973633,757.239136,477.366119,-1574.519165,139.425797,493.414368,-2820.282959,757.654114,431.751923,-1378.062134,-60.468002,670.360596,-1371.617310,-53.868484,627.877686,-2112.582031,963.682983,957.753479,-1358.388672,-25.330820,481.471222,-2110.812744,954.177002,873.993774,-2721.629639,1159.004761,616.865723,-2481.383545,942.723022,486.172028
2195,6.097222,-2817.092773,692.314880,512.820984,-2793.225586,757.023865,645.546875,-2760.278320,759.346558,636.392761,-2727.397949,740.053528,516.937866,-2771.633301,1407.696899,939.900757,-2718.332031,1473.083252,941.168213,-2157.758545,902.990295,922.298035,-1578.872314,132.103073,535.190247,-1558.675781,96.569191,621.236511,-1566.172241,90.449333,664.459351,-2730.947754,741.004150,482.600067,-2877.938477,718.576538,512.563110,-2849.299561,702.278076,569.722046,-2547.739746,929.255066,599.844543,-2710.094238,1191.827515,516.578674,-2522.521240,896.007568,667.000000,-2688.626953,1394.253784,941.429993,-1515.023804,446.634827,1305.939697,-1597.934692,456.302460,1310.239746,-1547.278198,524.085327,1310.269043,-2783.659912,1165.593140,616.327820,-2803.301758,793.418213,634.871582,-2509.238525,969.547485,549.206299,-2815.885010,757.067932,477.163330,-1574.519897,139.403061,493.501892,-2820.276855,757.652100,431.638611,-1378.073364,-60.484234,670.335449,-1371.654053,-53.918224,627.854370,-2112.557861,963.687134,957.746338,-1358.333252,-25.325846,481.392761,-2110.817139,954.180176,873.980286,-2721.645020,1159.006592,616.900391,-2481.377930,942.731995,486.157623
2196,6.100000,-2817.083740,692.323730,512.737854,-2793.264893,757.056335,645.442627,-2760.264648,759.332214,636.323669,-2727.400146,740.084106,516.835876,-2771.662354,1407.709717,939.886719,-2718.354004,1473.101440,941.174866,-2157.747070,902.988525,922.273804,-1578.868530,132.127151,535.309692,-1558.694702,96.549576,621.234741,-1566.158203,90.450249,664.413513,-2730.891602,740.967407,482.482300,-2877.957520,718.508606,512.423035,-2849.305908,702.292725,569.611084,-2547.735352,929.260132,599.817017,-2710.099854,1191.840088,516.582275,-2522.496338,896.051575,666.984680,-2688.628174,1394.218506,941.442932,-1515.022583,446.621094,1305.922241,-1597.954590,456.325714,1310.201416,-1547.281250,524.108459,1310.249878,-2783.663818,1165.608643,616.308655,-2803.294189,793.420532,634.755005,-2509.259521,969.554626,549.199951,-2815.890625,757.056396,477.087433,-1574.447510,139.422104,493.478912,-2820.266113,757.628113,431.521210,-1378.016602,-60.451946,670.295593,-1371.632446,-53.908863,627.837952,-2112.579590,963.688965,957.707642,-1358.369141,-25.323404,481.393951,-2110.823242,954.199463,873.990112,-2721.668701,1159.012329,616.892944,-2481.383545,942.763489,486.134186
2197,6.102778,-2817.070801,692.319214,512.652710,-2793.175537,757.029541,645.213196,-2760.275391,759.335632,636.271973,-2727.395996,740.069824,516.750854,-2771.684326,1407.717407,939.877014,-2718.358398,1473.099731,941.161499,-2157.764160,903.015869,922.273438,-1578.870972,132.134338,535.318665,-1558.697266,96.582619,621.235962,-1566.151855,90.472046,664.408081,-2730.901367,740.989014,482.426758,-2877.973633,718.468994,512.311646,-2849.312500,702.284302,569.516113,-2547.718994,929.269104,599.788025,-2710.098633,1191.849609,516.581421,-2522.504883,896.060425,666.959656,-2688.648926,1394.253540,941.453369,-1515.017212,446.621368,1305.919312,-1597.979614,456.326416,1310.187622,-1547.293701,524.096191,1310.205566,-2783.652832,1165.622437,616.305237,-2803.268799,793.403687,634.623779,-2509.295898,969.560791,549.166504,-2815.900146,757.080811,476.989319,-1574.415039,139.438187,493.402740,-2820.237549,757.651062,431.426056,-1378.022461,-60.470203,670.321777,-1371.607178,-53.889999,627.787048,-2112.586914,963.688965,957.702881,-1358.339844,-25.330471,481.360931,-2110.812012,954.189209,873.987976,-2721.700684,1159.007690,616.898438,-2481.369141,942.767639,486.143311
2198,6.105556,-2817.109131,692.334351,512.502991,-2793.360107,757.080078,644.770752,-2760.260010,759.322754,636.202393,-2727.390137,740.079407,516.665527,-2771.691650,1407.725342,939.855774,-2718.371582,1473.110474,941.152710,-2157.769287,903.028076,922.247498,-1578.834839,132.131210,535.152466,-1558.725586,96.606674,621.243835,-1566.137939,90.492554,664.393188,-2730.906738,741.034180,482.383667,-2877.966797,718.485291,512.204102,-2849.327881,702.302917,569.401917,-2547.707031,929.281982,599.768127,-2710.094971,1191.825928,516.596008,-2522.489746,896.072083,666.937744,-2688.661133,1394.243530,941.462708,-1515.009033,446.626648,1305.927368,-1597.987915,456.358246,1310.161255,-1547.300171,524.104065,1310.188477,-2783.642578,1165.628784,616.264893,-2803.272705,793.420898,634.505249,-2509.296143,969.561768,549.170837,-2815.908447,757.093079,476.889526,-1574.484497,139.436676,493.393951,-2820.240234,757.630432,431.304413,-1377.980469,-60.419617,670.306091,-1371.596924,-53.847187,627.709778,-2112.589111,963.675476,957.669189,-1358.301392,-25.349293,481.324677,-2110.804932,954.187927,873.993225,-2721.717529,1159.014404,616.877014,-2481.380859,942.723389,486.157013
2199,6.108333,-2817.113281,692.329224,512.403381,-2793.406006,757.072144,644.568726,-2760.258057,759.305359,636.147400,-2727.385986,740.096069,516.557068,-2771.705811,1407.717041,939.850769,-2718.368896,1473.109619,941.134033,-2157.750244,903.022095,922.232056,-1578.837646,132.167236,535.278320,-1558.774414,96.598763,621.273560,-1566.096680,90.489159,664.397522,-2730.900879,741.049866,482.322540,-2877.926514,718.457458,512.002930,-2849.354492,702.289001,569.320862,-2547.720459,929.269165,599.757019,-2710.075195,1191.824219,516.605286,-2522.504883,896.054993,666.933105,-2688.643555,1394.238525,941.475708,-1515.011353,446.635223,1305.938232,-1598.019897,456.373810,1310.112793,-1547.294922,524.099670,1310.180054,-2783.636963,1165.635620,616.285950,-2803.278564,793.468628,634.345093,-2509.319580,969.571411,549.149963,-2815.907959,757.106995,476.777649,-1574.412720,139.493271,493.307587,-2820.211670,757.633606,431.186005,-1377.950684,-60.429077,670.303772,-1371.563232,-53.828701,627.676697,-2112.597656,963.643066,957.630371,-1358.280396,-25.313171,481.277466,-2110.805176,954.180969,873.963623,-2721.750488,1159.014893,616.883545,-2481.374268,942.687500,486.182098
2200,6.111111,-2817.079346,692.358582,512.304138,-2793.392578,757.088989,644.472168,-2760.242432,759.277283,636.088074,-2727.405762,740.095215,516.350098,-2771.712891,1407.728027,939.839417,-2718.374512,1473.114136,941.102356,-2157.740234,903.032471,922.196289,-1578.795532,132.135727,535.130676,-1558.823853,96.614037,621.308960,-1566.088745,90.473099,664.369080,-2730.884033,741.034302,482.241028,-2877.819580,718.502136,511.829132,-2849.343750,702.302124,569.203552,-2547.700439,929.280701,599.748779,-2710.054443,1191.822266,516.630615,-2522.462158,896.108826,666.923706,-2688.637695,1394.225586,941.493774,-1515.011963,446.599579,1305.944702,-1598.025635,456.391022,1310.079468,-1547.294189,524.141357,1310.162231,-2783.640381,1165.656372,616.261108,-2803.279297,793.479431,634.261414,-2509.314453,969.564392,549.153198,-2815.885254,757.208740,476.647186,-1574.379517,139.471405,493.255798,-2820.195557,757.638428,431.103485,-1377.901367,-60.407085,670.321533,-1371.527832,-53.825928,627.647156,-2112.605957,963.640625,957.607483,-1358.223022,-25.290079,481.231201,-2110.817871,954.186462,873.963135,-2721.765869,1159.013428,616.863342,-2481.342529,942.710754,486.210114
2201,6.113889,-2816.979248,692.403137,512.152344,-2793.379639,757.160217,644.342590,-2760.230225,759.278320,635.997559,-2727.377686,740.088745,516.261841,-2771.724121,1407.732544,939.828064,-2718.374512,1473.103271,941.088440,-2157.739258,903.052612,922.195618,-1578.788086,132.174026,535.247925,-1558.873047,96.651550,621.342896,-1566.068359,90.485878,664.368347,-2730.871338,741.012268,482.140228,-2877.808594,718.512390,511.707947,-2849.344238,702.300415,569.128906,-2547.696533,929.286377,599.735901,-2710.016357,1191.816284,516.653687,-2522.459961,896.094299,666.921387,-2688.611816,1394.218140,941.502014,-1515.021240,446.584167,1305.959229,-1598.024902,456.396240,1310.060425,-1547.286621,524.146667,1310.164673,-2783.649902,1165.663452,616.255371,-2803.265869,793.503296,634.167725,-2509.311279,969.557556,549.153015,-2815.882324,757.240967,476.528778,-1574.318481,139.506927,493.230194,-2820.128418,757.701782,430.889282,-1377.890869,-60.405773,670.377502,-1371.495361,-53.817547,627.651367,-2112.625000,963.643860,957.589355,-1358.170654,-25.255713,481.249237,-2110.829102,954.181335,873.956970,-2721.786621,1159.008301,616.858276,-2481.335938,942.675964,486.221802
2202,6.116667,-2816.952881,692.393738,512.080811,-2793.371094,757.170654,644.255798,-2760.209473,759.262878,635.929810,-2727.361328,740.097107,516.193787,-2771.725830,1407.734741,939.822510,-2718.363281,1473.117065,941.074463,-2157.717041,903.048279,922.174927,-1578.774292,132.183640,535.250854,-1558.960327,96.680756,621.418152,-1566.061890,90.515800,664.393494,-2730.839111,741.012451,482.028473,-2877.808838,718.474426,511.630829,-2849.339600,702.295471,569.043701,-2547.702148,929.295532,599.715820,-2709.973145,1191.793945,516.683289,-2522.442139,896.124023,666.915527,-2688.600098,1394.215576,941.514343,-1515.017334,446.596252,1305.992920,-1598.026001,456.401337,1310.035156,-1547.288452,524.171875,1310.174316,-2783.650391,1165.688599,616.275757,-2803.261963,793.498840,634.069336,-2509.315430,969.555542,549.158081,-2815.873779,757.253296,476.397827,-1574.348022,139.512573,493.235382,-2820.096924,757.660950,430.661072,-1377.827393,-60.406403,670.371033,-1371.421387,-53.782059,627.608643,-2112.657471,963.644226,957.575928,-1358.144897,-25.232870,481.225616,-2110.839600,954.169312,873.928467,-2721.811035,1159.016724,616.833008,-2481.342041,942.656433,486.250366
2203,6.119444,-2816.880371,692.379883,511.911987,-2793.343262,757.171021,644.171753,-2760.201172,759.250122,635.830994,-2727.350830,740.099365,516.110107,-2771.730225,1407.754883,939.815063,-2718.373291,1473.118042,941.051208,-2157.700195,903.045105,922.167908,-1578.785522,132.141129,535.097961,-1559.066406,96.663933,621.526367,-1566.078247,90.489685,664.400452,-2730.835449,741.019897,481.949524,-2877.858398,718.561340,511.490356,-2849.342285,702.309204,568.944153,-2547.673584,929.301880,599.723450,-2709.958984,1191.788086,516.712402,-2522.427246,896.133606,666.923950,-2688.588867,1394.208252,941.514343,-1515.010620,446.555969,1306.017334,-1598.025024,456.409088,1310.035522,-1547.256714,524.201477,1310.184204,-2783.646240,1165.718384,616.255493,-2803.270996,793.512817,633.993713,-2509.299316,969.552551,549.174805,-2815.853760,757.249512,476.269318,-1574.334839,139.517822,493.220428,-2820.081787,757.685608,430.592041,-1377.770142,-60.394226,670.382751,-1371.399048,-53.772331,627.638733,-2112.670166,963.639282,957.543518,-1357.834229,-24.999413,480.931488,-2110.838135,954.164124,873.927856,-2721.812256,1159.016724,616.807190,-2481.354248,942.623169,486.263580
2204,6.122222,-2816.864014,692.360535,511.808289,-2793.330322,757.187073,644.083740,-2760.223389,759.353760,635.662903,-2727.326904,740.105591,516.011169,-2771.706299,1407.753906,939.820068,-2718.343750,1473.109253,941.022522,-2157.692139,903.061829,922.164429,-1578.788696,132.165085,535.225891,-1559.181274,96.636147,621.656372,-1566.091553,90.457497,664.415466,-2730.805176,741.028931,481.877014,-2877.733887,718.588074,511.331390,-2849.352051,702.315796,568.847778,-2547.670410,929.283081,599.714783,-2709.936035,1191.793945,516.730713,-2522.458252,896.106262,666.936768,-2688.573242,1394.196045,941.534668,-1515.028564,446.523804,1306.043213,-1598.017212,456.391266,1310.036865,-1547.241455,524.212158,1310.214355,-2783.634033,1165.701904,616.257996,-2803.189209,793.530640,633.861633,-2509.298340,969.541870,549.171021,-2815.845459,757.246521,476.152130,-1574.481934,139.561050,493.397369,-2820.041992,757.701050,430.502167,-1377.705811,-60.366806,670.352600,-1371.373291,-53.777279,627.675964,-2112.655762,963.631592,957.544128,-1357.466431,-24.649569,480.769379,-2110.849121,954.150513,873.922791,-2721.805420,1159.001465,616.813965,-2481.364990,942.591858,486.272919
2205,6.125000,-2816.848877,692.348877,511.723206,-2793.311768,757.151184,643.972656,-2760.198486,759.335266,635.576782,-2727.319336,740.113831,515.934204,-2771.694092,1407.757935,939.821838,-2718.348633,1473.099243,941.007080,-2157.681885,903.060852,922.187012,-1578.783447,132.143997,535.104065,-1559.251953,96.640305,621.757141,-1566.083252,90.497292,664.402649,-2730.796631,741.037598,481.824615,-2877.713379,718.572571,511.242279,-2849.341553,702.300293,568.750732,-2547.642090,929.293701,599.733215,-2709.915039,1191.770386,516.743835,-2522.440674,896.117859,666.953003,-2688.555420,1394.186401,941.524048,-1515.035400,446.496948,1306.087769,-1597.983276,456.366791,1310.043945,-1547.218994,524.221924,1310.243286,-2783.652344,1165.691528,616.252197,-2803.177246,793.523010,633.793274,-2509.283203,969.526917,549.179688,-2815.827393,757.190430,476.024292,-1574.487061,139.537262,493.444153,-2820.002441,757.732544,430.405304,-1377.669434,-60.367798,670.389343,-1371.401978,-53.797318,627.736755,-2112.679443,963.624512,957.532104,-1357.668701,-24.838118,481.027679,-2110.862549,954.154236,873.906372,-2721.796631,1159.010986,616.782288,-2481.367432,942.563965,486.309052
2206,6.127778,-2816.840576,692.353516,511.617310,-2793.274902,757.142944,643.881958,-2760.174805,759.322449,635.489136,-2727.306885,740.177368,515.768433,-2771.678467,1407.743774,939.825317,-2718.335449,1473.096069,941.001587,-2157.674072,903.070801,922.188721,-1578.800293,132.126465,535.244690,-1559.274414,96.642761,621.788208,-1566.085693,90.472298,664.391846,-2730.813232,741.067261,481.771729,-2877.640625,718.565674,511.053436,-2849.323242,702.293091,568.646790,-2547.635498,929.290100,599.760986,-2709.878662,1191.750488,516.794128,-2522.445557,896.110168,666.958252,-2688.519775,1394.199219,941.513245,-1515.027466,446.468719,1306.097046,-1597.956177,456.345154,1310.052246,-1547.222534,524.221741,1310.276733,-2783.638916,1165.685791,616.285400,-2803.177246,793.516052,633.699585,-2509.251221,969.522644,549.209045,-2815.814453,757.184753,475.916199,-1574.453369,139.551086,493.464874,-2819.981201,757.745056,430.306458,-1377.916626,-60.179295,670.878967,-1371.356812,-53.819775,627.771240,-2112.663818,963.619385,957.536743,-1357.355835,-24.619230,480.815369,-2110.870850,954.146851,873.923462,-2721.777344,1159.002686,616.770508,-2481.347412,942.572327,486.296265
