Format Version,1.24,Take Name,F30_001,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2026-08-27 05.59.46.773 PM,Capture Start Frame,71420,Total Frames in Take,2749,Total Exported Frames,2749,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1022,2.838889,-2844.366943,708.028076,616.890564,-2784.873535,769.630005,739.101440,-2751.188232,772.392517,721.529419,-2743.148193,714.402527,610.364746,-2771.573975,1407.672974,939.982300,-2718.269043,1473.082153,941.256958,-2117.969238,957.751465,961.908691,-1578.861816,132.058762,535.302673,-1558.723633,96.503593,621.364563,-1566.162598,90.414162,664.516602,-2748.976318,713.240662,578.349487,-2889.140381,757.030151,615.967957,-2864.596924,736.226685,673.696167,-2547.617920,929.399109,600.059143,-2710.152344,1192.055298,516.660461,-2522.659180,895.854797,667.140381,-2688.568359,1394.281982,941.419556,-1514.947388,446.566833,1305.948120,-1597.811523,456.294586,1310.354248,-1547.159790,524.153931,1310.395020,-2783.641602,1165.614990,616.494507,-2794.530029,807.510620,723.464050,-2509.385498,969.498779,549.148438,-2820.124756,762.328186,573.207581,-1574.471558,139.325546,493.528961,-1358.370605,-25.378063,481.587524,-1371.613403,-54.081360,628.373047,-1378.039062,-60.502228,670.382996,-2828.156006,759.440063,525.659790,-2721.649414,1159.043213,617.023926,-2158.407227,900.902039,915.125061,-2107.420898,958.074097,878.696777,,,,-2792.989746,768.335083,691.778503
1023,2.841667,-2844.369385,708.021301,616.816833,-2784.919434,769.601196,738.992859,-2751.212646,772.364380,721.479858,-2743.167969,714.381348,610.297791,-2771.589355,1407.669678,939.961121,-2718.304443,1473.106201,941.272705,-2117.994873,957.760559,961.888733,-1578.871582,132.075424,535.277771,-1558.721069,96.505646,621.342773,-1566.161621,90.430870,664.514526,-2749.002197,713.237488,578.265930,-2889.144775,757.029419,615.883423,-2864.607422,736.203552,673.594849,-2547.610596,929.393311,600.045898,-2710.174561,1192.064697,516.666199,-2522.630371,895.887756,667.097290,-2688.528564,1394.221191,941.443542,-1514.950195,446.600281,1305.957642,-1597.839600,456.302673,1310.337402,-1547.184692,524.145447,1310.387207,-2783.627930,1165.616333,616.463867,-2794.747314,807.550049,723.420105,-2509.414307,969.506348,549.139282,-2820.160400,762.323853,573.111084,-1574.538696,139.344833,493.484955,-1358.365479,-25.395079,481.574036,-1371.631714,-54.077412,628.312988,-1378.029419,-60.488621,670.326782,-2828.170166,759.442871,525.590027,-2721.666016,1159.048096,617.032471,-2158.433105,900.951416,915.071899,-2107.428223,958.054321,878.669739,,,,-2793.109375,768.331299,691.705444
1024,2.844444,-2844.398438,708.008301,616.736328,-2784.968506,769.639832,738.898071,-2751.254639,772.326111,721.406616,-2743.182373,714.366089,610.221069,-2771.597900,1407.691406,939.957397,-2718.317871,1473.100586,941.264526,-2117.997070,957.789307,961.856323,-1578.875610,132.055954,535.261353,-1558.762817,96.560349,621.338928,-1566.145020,90.442192,664.491516,-2749.004639,713.245178,578.158447,-2889.178223,756.994324,615.724243,-2864.638916,736.205933,673.498352,-2547.631836,929.398071,600.030273,-2710.145264,1192.056396,516.685791,-2522.605957,895.901855,667.063721,-2688.574463,1394.253418,941.454041,-1514.948608,446.620697,1305.967773,-1597.860718,456.342926,1310.294678,-1547.202026,524.141052,1310.321533,-2783.634033,1165.635864,616.529907,-2794.815918,807.578613,723.309937,-2509.451904,969.514465,549.101013,-2820.248535,762.335449,572.977966,-1574.487671,139.366211,493.586365,-1358.300415,-25.353498,481.494263,-1371.564209,-53.932110,627.970276,-1378.006470,-60.461514,670.313354,-2828.194824,759.435486,525.528259,-2721.701172,1159.031616,617.042603,-2158.464111,900.987915,915.022095,-2107.424561,958.058899,878.667969,,,,-2793.201416,768.308716,691.546326
1025,2.847222,-2844.403076,707.980713,616.651062,-2785.087402,769.732788,738.752686,-2751.277100,772.312988,721.340698,-2743.186035,714.336182,610.155518,-2771.625977,1407.717773,939.936279,-2718.323975,1473.104248,941.244568,-2117.994385,957.823059,961.821350,-1578.859619,132.090622,535.219788,-1558.823730,96.610725,621.337463,-1566.137573,90.424202,664.460327,-2749.008057,713.260925,578.051880,-2889.167236,757.005981,615.623779,-2864.830322,736.201843,673.382629,-2547.624512,929.419312,600.009766,-2710.156982,1192.058472,516.677917,-2522.599854,895.927917,667.034180,-2688.606201,1394.252808,941.453918,-1514.967407,446.627625,1305.962769,-1597.895386,456.375641,1310.237061,-1547.215332,524.157532,1310.279663,-2783.658936,1165.650635,616.527344,-2794.840576,807.591003,723.210022,-2509.465576,969.521667,549.095886,-2820.272461,762.324829,572.868408,-1574.449585,139.405884,493.386566,-1358.275024,-25.319633,481.439636,-1371.571777,-53.864807,627.875427,-1377.985474,-60.456219,670.331665,-2828.185791,759.436340,525.451233,-2721.739258,1159.058960,617.022400,-2158.462402,901.010437,914.966919,-2107.428223,958.054138,878.663391,,,,-2793.154541,768.239990,691.369507
1026,2.850000,-2844.424805,708.101501,616.484070,-2785.153320,769.754700,738.629517,-2751.290039,772.280212,721.259888,-2743.184326,714.301636,610.074341,-2771.655273,1407.727173,939.906250,-2718.334961,1473.119263,941.210144,-2118.008301,957.864685,961.760315,-1578.960571,132.332428,535.403931,-1558.882324,96.656921,621.338196,-1566.113647,90.462151,664.428894,-2748.990479,713.325439,577.859253,-2889.188721,757.025024,615.483765,-2864.865967,736.174255,673.272827,-2547.631592,929.437683,599.984741,-2710.154297,1192.042603,516.676025,-2522.553711,895.975098,666.983521,-2688.606934,1394.251831,941.466003,-1514.973022,446.590912,1305.960815,-1597.924683,456.414154,1310.172607,-1547.214600,524.185425,1310.229004,-2783.639648,1165.683960,616.490234,-2794.852295,807.597717,723.090271,-2509.493164,969.521606,549.055786,-2820.306396,762.332092,572.720764,-1574.457397,139.449371,493.354950,-1358.280396,-25.323725,481.400574,-1371.545654,-53.818920,627.762695,-1377.882812,-60.394882,670.269958,-2828.199707,759.468750,525.378662,-2721.769531,1159.055664,617.005920,-2158.500244,901.084900,914.896057,-2107.440430,958.033142,878.642395,,,,-2793.187744,768.203369,691.230591
1027,2.852778,-2844.458740,708.108582,616.364014,-2785.187012,769.757202,738.532227,-2751.322021,772.248047,721.205078,-2743.188232,714.268555,609.989685,-2771.652832,1407.734497,939.895447,-2718.343750,1473.116089,941.182800,-2118.006104,957.898438,961.730042,-1578.847290,132.119949,535.155518,-1558.932495,96.656960,621.354431,-1566.104858,90.467484,664.394104,-2749.037598,713.364807,577.698242,-2889.201416,757.030273,615.363525,-2864.917480,736.140808,673.119324,-2547.607666,929.461975,599.970215,-2710.145508,1192.039795,516.701355,-2522.527100,896.016174,666.930054,-2688.603760,1394.251343,941.501953,-1514.965942,446.617371,1305.985962,-1597.941162,456.432678,1310.116821,-1547.222046,524.197266,1310.183350,-2783.618164,1165.711792,616.460083,-2794.886963,807.614807,722.971985,-2509.555176,969.503113,548.981445,-2820.322021,762.335144,572.604980,-1574.439819,139.479462,493.353149,-1358.240845,-25.270666,481.290222,-1371.490112,-53.787151,627.701111,-1377.859131,-60.374100,670.276428,-2828.433838,759.488403,525.467773,-2721.770508,1159.047241,617.004761,-2158.536621,901.127197,914.804871,-2107.449707,958.032227,878.628174,,,,-2793.248779,768.187317,691.096802
1028,2.855556,-2844.347900,708.115051,616.216003,-2785.247314,769.647034,738.435120,-2751.331299,772.223267,721.124573,-2743.184082,714.251160,609.912048,-2771.670410,1407.749390,939.862183,-2718.349854,1473.139648,941.148193,-2118.006348,957.926636,961.678223,-1578.845459,132.170441,535.251160,-1558.972046,96.656456,621.388062,-1566.078125,90.489174,664.358032,-2749.093262,713.423218,577.432007,-2889.231201,757.035278,615.241394,-2864.939941,736.135254,672.996460,-2547.629883,929.436829,599.930359,-2710.112305,1192.041870,516.709412,-2522.525391,896.035278,666.906250,-2688.592041,1394.250977,941.492981,-1514.957153,446.630859,1306.005737,-1597.946777,456.471863,1310.073853,-1547.207886,524.240845,1310.154419,-2783.633789,1165.743530,616.446167,-2794.930664,807.617249,722.847534,-2509.561279,969.514160,548.984985,-2820.333984,762.201477,572.407471,-1574.435181,139.520233,493.284302,-1357.699463,-24.798120,481.077301,-1371.459229,-53.742836,627.624817,-1377.718628,-60.237785,670.293152,-2828.407715,759.492981,525.388672,-2721.776123,1159.038208,617.005188,-2158.550049,901.185791,914.722229,-2107.453613,958.035217,878.607788,,,,-2793.322998,768.184998,691.015076
1029,2.858333,-2844.352295,708.103027,616.104126,-2785.285889,769.626831,738.318115,-2751.344482,772.200928,721.039368,-2743.183350,714.220703,609.830200,-2771.676270,1407.740967,939.829224,-2718.355957,1473.150391,941.096130,-2117.985107,957.974976,961.625000,-1578.827026,132.159698,535.090881,-1559.009644,96.663727,621.434082,-1566.076050,90.521736,664.315552,-2749.127686,713.441040,577.247314,-2889.243408,757.027588,615.109741,-2864.971436,736.116455,672.887268,-2547.627686,929.435425,599.914673,-2710.096924,1192.034424,516.747070,-2522.475098,896.100769,666.853455,-2688.576172,1394.241333,941.497070,-1514.952759,446.611481,1306.029175,-1597.949219,456.466278,1310.041626,-1547.208130,524.258240,1310.144165,-2783.635498,1165.763672,616.430176,-2794.939697,807.602356,722.719299,-2509.584229,969.492432,548.949890,-2820.369873,762.149963,572.232788,-1574.398315,139.548447,493.233948,-1357.747559,-24.790276,480.935425,-1371.449219,-53.727482,627.555176,-1377.793335,-60.344696,670.261963,-2828.433350,759.503418,525.297729,-2721.801270,1159.031860,617.013855,-2158.560547,901.220947,914.678833,-2107.467041,958.045044,878.611694,,,,-2793.452393,768.058167,690.796326
1030,2.861111,-2844.375488,708.085327,615.984558,-2785.299072,769.608093,738.203369,-2751.356201,772.169067,720.955627,-2743.181396,714.195557,609.740723,-2771.674561,1407.753540,939.818176,-2718.366211,1473.159668,941.055176,-2117.982666,957.999023,961.594360,-1578.827393,132.174271,535.024231,-1559.061523,96.664703,621.482666,-1566.062012,90.550201,664.301575,-2749.149658,713.472351,577.139404,-2889.208740,757.104614,614.922424,-2864.979736,736.086914,672.774170,-2547.633789,929.471802,599.897827,-2710.084717,1192.014893,516.762817,-2522.459473,896.104309,666.849365,-2688.567139,1394.234741,941.503296,-1514.961670,446.579041,1306.028809,-1597.950562,456.473022,1310.017700,-1547.191406,524.273193,1310.139404,-2783.643311,1165.773926,616.401733,-2794.950928,807.592957,722.613586,-2509.566162,969.498657,548.968201,-2820.386230,762.140930,572.091187,-1574.353271,139.532425,493.131073,-1357.833740,-24.892334,480.850952,-1371.416748,-53.691742,627.534546,-1377.753174,-60.345985,670.303284,-2828.416504,759.468689,525.178406,-2721.789795,1159.021240,616.960571,-2158.559326,901.268127,914.621399,-2107.461426,958.047974,878.591370,,,,-2793.540039,768.029907,690.647766
1031,2.863889,-2844.382080,708.066589,615.870789,-2785.262207,769.652344,738.040466,-2751.342773,772.144714,720.874512,-2743.198486,714.175476,609.650024,-2771.684082,1407.755737,939.807190,-2718.358643,1473.160034,941.026672,-2117.986572,957.992920,961.594482,-1578.806519,132.201859,535.166504,-1559.116333,96.675774,621.530151,-1566.064819,90.546738,664.285339,-2749.141357,713.464233,577.027283,-2889.225342,757.101257,614.815796,-2864.992188,736.062988,672.655518,-2547.614990,929.479309,599.897888,-2710.054688,1192.014893,516.789673,-2522.456543,896.127869,666.832397,-2688.551270,1394.244385,941.501892,-1514.977783,446.567566,1306.043701,-1597.925659,456.480133,1310.010864,-1547.175049,524.305298,1310.146973,-2783.635498,1165.807617,616.381653,-2795.001465,807.620789,722.515564,-2509.565430,969.506714,548.952820,-2820.404053,762.164795,571.967163,-1574.280518,139.604034,493.075867,-1357.881714,-24.890669,480.869629,-1371.398193,-53.690342,627.522888,-1377.627930,-60.206043,670.328552,-2828.446777,759.472900,525.090271,-2721.810059,1159.021973,616.956421,-2158.553467,901.264465,914.598694,-2107.472900,958.034790,878.578003,,,,-2793.557861,768.013611,690.583191
1032,2.866667,-2844.374512,708.036682,615.738525,-2785.280762,769.651428,737.941223,-2751.326904,772.053711,720.744629,-2743.209473,714.137146,609.551575,-2771.683105,1407.758423,939.793274,-2718.352783,1473.174927,941.002136,-2117.985352,958.003662,961.581421,-1578.799561,132.204926,535.182739,-1559.161865,96.693130,621.595154,-1566.039429,90.533897,664.263062,-2749.158203,713.466064,576.933228,-2889.235596,757.089783,614.707520,-2865.015137,736.052551,672.552979,-2547.614014,929.523499,599.889954,-2710.052490,1192.014038,516.808228,-2522.439941,896.147400,666.825806,-2688.488525,1394.182861,941.509949,-1514.978027,446.548401,1306.080078,-1597.910889,456.475037,1310.008179,-1547.162354,524.358826,1310.170776,-2783.606689,1165.806030,616.365784,-2795.020508,807.624329,722.405029,-2509.581787,969.487122,548.942322,-2820.414795,762.176331,571.835571,-1574.290161,139.592514,493.112427,-1357.817017,-24.842369,480.874634,-1371.394897,-53.681019,627.551941,-1377.746948,-60.319412,670.341431,-2828.439697,759.453918,524.968628,-2721.805176,1159.015747,616.925720,-2158.552979,901.291626,914.562256,-2107.474365,958.040222,878.572998,,,,-2793.577881,768.011536,690.512878
1033,2.869444,-2844.400391,708.021179,615.605530,-2785.320801,769.633118,737.832703,-2751.317871,772.025879,720.637695,-2743.197754,714.124756,609.445618,-2771.671631,1407.776245,939.791077,-2718.340332,1473.160889,940.962280,-2117.993896,958.015198,961.598389,-1578.793823,132.230789,535.147827,-1559.202271,96.656479,621.645508,-1566.058838,90.536446,664.274414,-2749.151855,713.463074,576.825073,-2889.227051,757.053955,614.583862,-2865.033203,736.026550,672.422729,-2547.616699,929.511841,599.896729,-2710.016602,1192.007324,516.820679,-2522.441895,896.173645,666.800171,-2688.454590,1394.189819,941.501343,-1514.975464,446.546875,1306.105591,-1597.922729,456.493713,1310.001465,-1547.154785,524.363953,1310.201294,-2783.603516,1165.795654,616.365173,-2795.018066,807.606750,722.298279,-2509.569580,969.482544,548.951233,-2820.421875,762.160828,571.705322,-1574.254639,139.600525,493.089294,-1357.760010,-24.772665,480.885345,-1371.420044,-53.691357,627.564880,-1377.693115,-60.308933,670.313477,-2828.435059,759.428223,524.836548,-2721.778809,1159.007446,616.897339,-2158.538818,901.303650,914.544983,-2107.477783,958.039001,878.576782,,,,-2793.613037,767.972961,690.428894
1034,2.872222,-2844.363281,708.023560,615.425476,-2785.336670,769.610168,737.744202,-2751.311035,771.988892,720.558228,-2743.203369,714.131653,609.336426,-2771.658691,1407.768311,939.789978,-2718.333252,1473.158203,940.947205,-2118.001709,957.999329,961.600891,-1578.808472,132.223450,535.156860,-1559.208374,96.644272,621.665710,-1566.057007,90.556488,664.272278,-2749.165771,713.428040,576.709656,-2889.317871,757.110413,614.379761,-2865.033203,736.005188,672.305847,-2547.606689,929.512390,599.904907,-2710.015869,1191.989746,516.825623,-2522.404297,896.172424,666.815735,-2688.486084,1394.231323,941.488831,-1514.959595,446.521027,1306.117798,-1597.907471,456.480530,1309.995728,-1547.140991,524.362732,1310.208862,-2783.602539,1165.790649,616.374573,-2795.135742,807.560852,722.262390,-2509.548584,969.468628,548.964111,-2820.429443,762.140076,571.569275,-1574.261108,139.604553,493.127747,-1357.732788,-24.776064,480.887848,-1371.362427,-53.666649,627.590332,-1377.689575,-60.334526,670.333679,-2828.446045,759.393555,524.732605,-2721.765625,1159.005615,616.885925,-2158.534180,901.291321,914.577881,-2107.485596,958.044189,878.558960,,,,-2793.627197,767.964233,690.378845
1035,2.875000,-2844.372070,708.011597,615.288208,-2785.368408,769.617859,737.634216,-2751.327393,771.973511,720.435486,-2743.192871,714.090027,609.212769,-2771.627441,1407.765381,939.789246,-2718.316650,1473.155640,940.960022,-2118.002686,957.999390,961.622009,-1578.925171,132.416351,535.240601,-1559.233398,96.629944,621.706116,-1566.047363,90.545700,664.286377,-2749.189941,713.421448,576.616882,-2889.346924,757.107300,614.254639,-2865.010498,735.948975,672.170227,-2547.611572,929.509705,599.951050,-2710.003174,1191.994019,516.822754,-2522.434814,896.134094,666.866455,-2688.444336,1394.201050,941.494324,-1514.946411,446.510620,1306.131348,-1597.891479,456.482849,1309.997192,-1547.143433,524.345459,1310.226318,-2783.586670,1165.807251,616.377075,-2795.152100,807.525085,722.161621,-2509.546875,969.477905,548.968201,-2820.428223,762.121155,571.438354,-1574.275146,139.569611,493.171997,-1357.785278,-24.812340,480.928131,-1371.389893,-53.698509,627.622925,-1377.593628,-60.227341,670.349304,-2828.437256,759.382263,524.638306,-2721.767822,1159.022583,616.885132,-2158.523438,901.272522,914.598267,-2107.484131,958.044617,878.572937,,,,-2793.669922,767.948608,690.315674
1036,2.877778,-2844.378418,707.990479,615.160278,-2785.389160,769.604919,737.526978,-2751.362305,771.960327,720.308655,-2743.199707,714.065735,609.081909,-2771.601318,1407.769043,939.817444,-2718.297363,1473.155029,940.979980,-2117.991699,958.004822,961.630615,-1578.805542,132.161743,535.063232,-1559.255981,96.621086,621.737854,-1566.052368,90.518028,664.328186,-2749.174316,713.401428,576.495300,-2889.328613,757.186401,614.037415,-2864.993408,735.938110,672.023682,-2547.607910,929.484131,599.955933,-2709.982422,1191.982544,516.837463,-2522.436035,896.115723,666.896606,-2688.455811,1394.221436,941.481079,-1514.971924,446.499207,1306.125122,-1597.883789,456.482361,1310.026733,-1547.150757,524.333252,1310.249268,-2783.556396,1165.785889,616.372192,-2795.087402,807.482727,722.041260,-2509.519775,969.461487,548.974365,-2820.416260,762.096313,571.303162,-1574.273560,139.557327,493.148682,-1357.794189,-24.790014,480.945770,-1371.380737,-53.706207,627.651245,-1377.752319,-60.344364,670.369080,-2828.430420,759.353699,524.473938,-2721.736084,1159.016602,616.865356,-2158.494141,901.251587,914.635925,-2107.485352,958.054810,878.587708,,,,-2793.761719,767.820984,690.223328
1037,2.880556,-2844.394531,707.994019,615.015991,-2785.418701,769.567627,737.430664,-2751.386230,771.940186,720.199585,-2743.210449,714.046204,608.944824,-2771.562256,1407.767334,939.822754,-2718.281250,1473.150513,941.000183,-2117.972900,957.977600,961.659851,-1578.823608,132.138840,535.044983,-1559.259033,96.655159,621.740479,-1566.064209,90.504517,664.374878,-2749.169434,713.367188,576.422607,-2889.344971,757.147583,613.927551,-2864.980713,735.892456,671.873169,-2547.607910,929.494568,599.994995,-2709.992920,1191.994873,516.838379,-2522.438721,896.123901,666.921143,-2688.461670,1394.255127,941.477722,-1514.980713,446.516846,1306.125488,-1597.868896,456.476776,1310.032837,-1547.163818,524.317688,1310.258301,-2783.523438,1165.781982,616.367310,-2795.069336,807.461792,721.957397,-2509.481689,969.475769,549.038086,-2820.405762,762.074585,571.169434,-1574.342407,139.540192,493.261353,-1357.554199,-24.607004,480.812714,-1371.437378,-53.694393,627.715454,-1377.732910,-60.353848,670.353943,-2828.456543,759.321228,524.368042,-2721.714600,1159.017700,616.866699,-2158.494873,901.219727,914.661133,-2107.481934,958.029968,878.568054,,,,-2793.889404,767.800964,690.163452
