Format Version,1.24,Take Name,SW_001,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2026-08-27 06.06.21.117 PM,Capture Start Frame,213383,Total Frames in Take,3820,Total Exported Frames,3820,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1928,5.355556,-2810.604736,691.840698,506.696747,-2793.100830,757.221069,640.153503,-2760.116699,759.365356,631.431763,-2725.884277,747.750793,512.047424,-2771.615479,1407.691284,939.865417,-2718.304688,1473.094482,941.067383,-1578.785400,132.018478,535.191040,-1558.944824,96.495796,621.547729,-1566.081909,90.402245,664.470886,-2729.098877,748.473999,478.143463,-2873.885010,712.959351,506.316895,-2844.304932,698.393066,563.544739,-2547.613525,929.082397,599.454224,-2710.011963,1191.723267,516.596008,-2522.384766,896.034180,666.963745,-2688.561035,1394.151489,941.448975,-1515.032349,446.503693,1306.045654,-1598.000366,456.318176,1310.115479,-1547.236206,524.107361,1310.286011,-2783.561279,1165.599854,616.276855,-2803.083252,793.136963,629.762817,-2509.427979,969.507690,549.276611,-2815.223877,756.833313,471.763916,-1574.343994,139.380722,493.397797,-2819.208740,757.746155,426.212189,-1371.468018,-53.875854,627.812622,-1358.162598,-25.313240,481.368378,-2481.192139,942.668091,486.450989,-2154.604980,903.908630,903.152954,-2101.169922,967.664978,886.713562,-2124.649170,950.526978,965.424927,-2721.741699,1158.997314,616.773010,-1377.895630,-60.491375,670.487793,,,,,,
1929,5.358333,-2810.663818,691.805725,506.737701,-2793.146729,757.115723,639.851257,-2760.103027,759.372742,631.434082,-2725.890381,747.764404,512.029480,-2771.629395,1407.719238,939.856567,-2718.295410,1473.102051,941.013916,-1578.783691,132.050186,535.155212,-1559.067505,96.515251,621.652649,-1566.055176,90.410789,664.448364,-2729.092041,748.446289,478.163544,-2873.899658,712.953918,506.296814,-2844.309570,698.390808,563.530151,-2547.601074,929.096252,599.460815,-2710.016113,1191.708130,516.610474,-2522.398926,896.037720,666.942688,-2688.575928,1394.204956,941.461121,-1515.048584,446.459564,1306.076782,-1597.994507,456.308502,1310.101807,-1547.231689,524.128540,1310.283081,-2783.591309,1165.630981,616.255676,-2803.091064,793.169861,629.749756,-2509.444824,969.529480,549.220581,-2815.223145,756.838501,471.727539,-1574.283813,139.431229,493.346375,-2819.204834,757.739563,426.180237,-1371.418335,-53.850540,627.807434,-1358.140015,-25.276735,481.388916,-2481.189209,942.708923,486.473419,-2154.662354,903.986206,903.097595,-2101.176758,967.671875,886.718201,-2124.641846,950.545837,965.411316,-2721.746094,1158.998657,616.763672,-1377.833130,-60.480915,670.471741,,,,,,
1930,5.361111,-2810.666748,691.791992,506.744568,-2793.161865,757.193054,639.942322,-2760.099609,759.363525,631.421631,-2725.872559,747.752075,512.000427,-2771.630127,1407.717163,939.842163,-2718.296875,1473.106445,940.962036,-1578.787231,132.053497,535.114075,-1559.195190,96.537132,621.739197,-1566.059937,90.415016,664.428833,-2729.091064,748.441162,478.170502,-2873.899414,712.980957,506.280304,-2844.317627,698.413269,563.502136,-2547.560059,929.132996,599.449097,-2709.993408,1191.696899,516.642822,-2522.389404,896.067688,666.923828,-2688.573242,1394.217773,941.443726,-1515.042603,446.443359,1306.117920,-1597.979736,456.310730,1310.079834,-1547.226318,524.156311,1310.271240,-2783.587158,1165.637573,616.253784,-2803.086182,793.203369,629.713684,-2509.434082,969.512756,549.191162,-2815.217773,756.856628,471.674103,-1574.496216,139.476929,493.477203,-2819.225830,757.784180,426.172089,-1371.423584,-53.886707,627.797302,-1358.080933,-25.235638,481.356598,-2481.192627,942.657166,486.515533,-2154.682861,904.019226,903.044373,-2101.172363,967.661743,886.707336,-2124.639648,950.562195,965.393372,-2721.755859,1159.012207,616.747559,-1377.771851,-60.459965,670.462280,,,,,,
1931,5.363889,-2810.663330,691.806702,506.749329,-2793.130859,757.141785,639.798706,-2760.091553,759.371094,631.432861,-2725.868652,747.750488,511.987030,-2771.645020,1407.731689,939.819458,-2718.313232,1473.105835,940.940186,-1578.800293,132.087585,535.265747,-1559.260376,96.560158,621.773682,-1566.074463,90.427345,664.384338,-2729.100830,748.471252,478.182007,-2873.895020,712.981262,506.257996,-2844.320068,698.439087,563.471008,-2547.551514,929.164246,599.436157,-2709.977539,1191.694092,516.646057,-2522.402100,896.091980,666.920837,-2688.556396,1394.214600,941.419617,-1515.027466,446.451019,1306.151733,-1597.975220,456.312805,1310.076172,-1547.237915,524.179626,1310.274658,-2783.599854,1165.659546,616.235535,-2803.086914,793.238037,629.682556,-2509.438721,969.548645,549.145996,-2815.224121,756.861572,471.633911,-1574.427246,139.488068,493.458496,-2819.229248,757.772766,426.155823,-1371.424561,-53.894722,627.806458,-1358.025146,-25.215685,481.311829,-2481.204834,942.615051,486.549408,-2154.729736,904.060242,902.995117,-2101.208252,967.646606,886.687439,-2124.638428,950.575989,965.394836,-2721.746826,1158.999634,616.709900,-1377.689087,-60.405903,670.426697,,,,,,
1932,5.366667,-2810.674561,691.808533,506.748840,-2793.118164,757.122192,639.747314,-2760.101562,759.360657,631.419128,-2725.841553,747.732605,511.996216,-2771.647705,1407.735962,939.811829,-2718.307617,1473.109375,940.924316,-1578.793213,132.081909,535.079102,-1559.267212,96.557945,621.797729,-1566.101685,90.441025,664.369202,-2729.089844,748.485535,478.160522,-2873.903320,713.007996,506.233459,-2844.326660,698.455627,563.460571,-2547.536621,929.194763,599.440796,-2709.974121,1191.689453,516.649536,-2522.404053,896.085205,666.901733,-2688.549316,1394.224609,941.423279,-1515.023071,446.455109,1306.170044,-1597.962158,456.305237,1310.077759,-1547.226929,524.197266,1310.267700,-2783.596924,1165.674561,616.205444,-2803.083984,793.256287,629.671692,-2509.451660,969.565674,549.091064,-2815.230469,756.862427,471.594940,-1574.446411,139.502213,493.443481,-2819.217041,757.795776,426.115295,-1371.351929,-53.866093,627.782959,-1358.013306,-25.163763,481.301514,-2481.236084,942.595398,486.556732,-2154.755127,904.091064,902.942566,-2101.214600,967.645569,886.699219,-2124.630127,950.596802,965.380737,-2721.743408,1159.001221,616.708801,-1377.661377,-60.386307,670.421631,,,,,,
1933,5.369444,-2810.659668,691.801941,506.765076,-2793.105957,757.132446,639.743652,-2760.106201,759.374634,631.424133,-2725.833252,747.718323,511.975342,-2771.647949,1407.751465,939.808289,-2718.300293,1473.129639,940.893555,-1578.814453,132.068207,535.022522,-1559.256836,96.567123,621.772034,-1566.101440,90.469170,664.376526,-2729.109619,748.516174,478.148163,-2873.911865,713.008484,506.223511,-2844.346680,698.485107,563.408264,-2547.500488,929.212585,599.421936,-2709.980957,1191.684570,516.666992,-2522.417725,896.120239,666.888611,-2688.535400,1394.231689,941.409485,-1515.019287,446.458130,1306.182251,-1597.963623,456.309937,1310.068604,-1547.249512,524.201965,1310.274048,-2783.608398,1165.693115,616.188538,-2803.108154,793.276917,629.672302,-2509.441406,969.586304,549.067139,-2815.226074,756.867432,471.563385,-1574.446045,139.512573,493.453125,-2819.243164,757.827637,426.112488,-1371.355957,-53.859058,627.778259,-1357.693604,-24.869612,481.008850,-2481.221924,942.641907,486.558075,-2154.755859,904.118164,902.930664,-2101.214355,967.664001,886.717590,-2124.635986,950.606934,965.377686,-2721.740967,1159.011353,616.701172,-1377.658936,-60.388115,670.390198,,,,,,
1934,5.372222,-2810.660156,691.795654,506.761322,-2793.104736,757.149170,639.735718,-2760.097656,759.373291,631.410034,-2725.836914,747.731262,511.981018,-2771.649170,1407.764771,939.787537,-2718.304199,1473.121460,940.881287,-1578.821167,132.110413,534.999939,-1559.215088,96.608528,621.732117,-1566.122070,90.454300,664.351807,-2729.130371,748.518799,478.129578,-2873.933594,713.007874,506.175995,-2844.361084,698.502686,563.381653,-2547.517822,929.208130,599.424255,-2709.962891,1191.687866,516.680176,-2522.400879,896.130127,666.870422,-2688.535889,1394.242065,941.401855,-1515.024414,446.460754,1306.180420,-1597.948853,456.315094,1310.057373,-1547.249756,524.210693,1310.263306,-2783.654053,1165.692627,616.064697,-2803.114258,793.299133,629.638367,-2509.437500,969.582336,549.017395,-2815.221191,756.860596,471.545288,-1574.443359,139.552200,493.396698,-2819.229004,757.824402,426.066803,-1371.385742,-53.875031,627.741272,-1357.644409,-24.795101,481.033630,-2481.243652,942.623657,486.575043,-2154.790283,904.133728,902.910278,-2101.228760,967.650635,886.717712,-2124.638672,950.596924,965.353516,-2721.734619,1159.005493,616.694275,-1377.593628,-60.345848,670.304626,,,,,,
1935,5.375000,-2810.668213,691.809265,506.750946,-2793.114990,757.233215,639.852661,-2760.106201,759.375854,631.420776,-2725.820557,747.712769,511.974823,-2771.652832,1407.769043,939.788025,-2718.309570,1473.140625,940.872681,-1578.835449,132.113892,535.010559,-1559.207275,96.594131,621.724060,-1566.117188,90.466171,664.339844,-2729.108887,748.493958,478.157440,-2873.956299,713.024414,506.155060,-2844.348633,698.484924,563.414368,-2547.523193,929.219421,599.417908,-2709.966797,1191.684082,516.689575,-2522.406494,896.140564,666.856812,-2688.545166,1394.263550,941.389771,-1515.020630,446.449890,1306.177856,-1597.940918,456.336792,1310.057495,-1547.259888,524.217712,1310.263916,-2783.663086,1165.688477,616.193665,-2803.126221,793.304199,629.636414,-2509.436035,969.609741,549.005981,-2815.199463,756.877869,471.555695,-1574.433594,139.561707,493.419617,-2819.251953,757.852600,426.059235,-1371.379883,-53.845726,627.772888,-1357.319946,-24.551014,480.797760,-2481.243652,942.623962,486.581543,-2154.808350,904.175964,902.911865,-2101.219971,967.637634,886.702026,-2124.651367,950.605286,965.361450,-2721.710205,1158.998779,616.694092,-1377.645264,-60.380585,670.322205,,,,,,
1936,5.377778,-2810.676025,691.829712,506.736206,-2793.095947,757.243835,639.900940,-2760.102295,759.385315,631.413696,-2725.814453,747.687622,511.970154,-2771.649658,1407.768311,939.807739,-2718.298340,1473.136475,940.877380,-1578.816040,132.092438,534.997803,-1559.213135,96.601921,621.717590,-1566.115356,90.487015,664.325623,-2729.102539,748.448792,478.189087,-2873.947021,713.023743,506.164429,-2844.342285,698.475647,563.429749,-2547.527100,929.225891,599.412109,-2709.965576,1191.693237,516.684204,-2522.424561,896.161194,666.874451,-2688.531494,1394.277832,941.383484,-1515.030884,446.462097,1306.171021,-1597.941040,456.341522,1310.058472,-1547.274658,524.225830,1310.256226,-2783.638184,1165.719849,616.201050,-2803.115723,793.308411,629.622803,-2509.433838,969.618896,548.982422,-2815.208740,756.895020,471.567505,-1574.479248,139.557877,493.402985,-2819.242920,757.824951,426.040039,-1371.379639,-53.838089,627.729370,-1357.652466,-24.724419,481.033020,-2481.254395,942.668274,486.562653,-2154.792725,904.143005,902.947693,-2101.219971,967.648071,886.723389,-2124.639404,950.629883,965.336609,-2721.669678,1158.992310,616.684570,-1377.660889,-60.348568,670.344910,,,,,,
1937,5.380556,-2810.687012,691.857361,506.734741,-2793.086426,757.226685,639.921326,-2760.100098,759.391296,631.431396,-2725.809326,747.652222,511.973846,-2771.631348,1407.776978,939.810059,-2718.306885,1473.150879,940.901184,-1578.821655,132.119537,535.013367,-1559.226074,96.626144,621.684204,-1566.105103,90.488800,664.339844,-2729.100098,748.439331,478.193726,-2873.956543,713.037781,506.173920,-2844.352295,698.501709,563.425842,-2547.576416,929.233398,599.444092,-2709.970459,1191.697021,516.673279,-2522.431396,896.122314,666.893860,-2688.530762,1394.277588,941.375000,-1515.051147,446.444641,1306.145386,-1597.947876,456.370392,1310.050659,-1547.272583,524.237000,1310.259155,-2783.635742,1165.712280,616.188965,-2803.119385,793.304810,629.641907,-2509.417480,969.623291,548.971436,-2815.207275,756.892578,471.595367,-1574.505371,139.558975,493.410400,-2819.244141,757.845764,426.084808,-1371.420410,-53.832737,627.735291,-1357.824463,-24.855524,481.047119,-2481.233154,942.690430,486.557770,-2154.762207,904.125854,902.969360,-2101.224121,967.640259,886.731079,-2124.614502,950.627136,965.351196,-2721.646240,1159.000366,616.713379,-1377.690552,-60.337246,670.333923,,,,,,
1938,5.383333,-2810.713379,691.860962,506.748901,-2793.076416,757.212646,639.943787,-2760.110107,759.419067,631.421326,-2725.732666,747.587769,512.117004,-2771.609619,1407.774658,939.826965,-2718.294189,1473.161011,940.911743,-1578.833984,132.137878,535.197388,-1559.224121,96.648109,621.655334,-1566.129395,90.487617,664.358398,-2729.129395,748.445374,478.198578,-2873.961670,713.056458,506.172546,-2844.363770,698.515015,563.446350,-2547.614990,929.223694,599.441345,-2709.985840,1191.707397,516.655579,-2522.422119,896.134705,666.889465,-2688.484619,1394.249146,941.388123,-1515.059937,446.444794,1306.112183,-1597.948120,456.380951,1310.053101,-1547.293213,524.235168,1310.272461,-2783.647217,1165.707153,616.206055,-2803.136719,793.314331,629.653992,-2509.410645,969.640381,548.993652,-2815.188965,756.890259,471.627533,-1574.556641,139.544769,493.428131,-2819.275635,757.859680,426.082397,-1371.419678,-53.812702,627.738037,-1357.663940,-24.744556,481.159546,-2481.253662,942.681458,486.522949,-2154.729004,904.113098,903.028625,-2101.214844,967.672119,886.760498,-2124.633545,950.628235,965.355225,-2721.641357,1159.007446,616.732788,-1377.732666,-60.343460,670.307617,,,,,,
1939,5.386111,-2810.671143,691.894470,506.701721,-2793.053223,757.191711,639.969116,-2760.120850,759.429810,631.418762,-2725.788574,747.589050,511.977509,-2771.608154,1407.785645,939.847778,-2718.300049,1473.161621,940.932556,-1578.823120,132.137573,535.088623,-1559.206665,96.661194,621.620239,-1566.131714,90.505074,664.370117,-2729.126465,748.442444,478.191223,-2873.960205,713.116333,506.243835,-2844.371582,698.501465,563.469910,-2547.621094,929.248352,599.435181,-2710.008545,1191.732544,516.659119,-2522.434082,896.129822,666.899658,-2688.545898,1394.304077,941.361023,-1515.059692,446.483368,1306.086182,-1597.958496,456.383698,1310.062134,-1547.311646,524.217773,1310.266113,-2783.639893,1165.683228,616.228333,-2803.155273,793.293274,629.684937,-2509.397461,969.648438,549.017090,-2815.201660,756.889038,471.655121,-1574.616943,139.545013,493.471344,-2819.250000,757.868347,426.092438,-1371.504272,-53.840103,627.757690,-1357.973999,-24.971848,481.253357,-2481.268311,942.725342,486.468811,-2154.716797,904.074890,903.108826,-2101.209717,967.664490,886.749023,-2124.635254,950.619629,965.354492,-2721.624756,1159.012085,616.742310,-1377.767212,-60.360374,670.276855,,,,,,
1940,5.388889,-2810.754883,691.906006,506.706665,-2793.042480,757.187012,640.028992,-2760.133789,759.442078,631.437866,-2725.682129,747.408203,512.042358,-2771.570312,1407.780396,939.853821,-2718.299316,1473.162476,940.976746,-1578.819458,132.131241,535.098450,-1559.174683,96.665329,621.580505,-1566.131104,90.487053,664.411865,-2729.126709,748.408386,478.174530,-2873.940674,713.122253,506.277191,-2844.380127,698.511475,563.505554,-2547.681152,929.226196,599.437744,-2710.016846,1191.749512,516.636536,-2522.429443,896.119568,666.912415,-2688.553955,1394.331299,941.345886,-1515.054932,446.489746,1306.048340,-1597.965088,456.418274,1310.060669,-1547.313354,524.218872,1310.265259,-2783.656982,1165.686401,616.121155,-2803.167969,793.277710,629.703491,-2509.404053,969.627319,549.039551,-2815.187256,756.894226,471.693848,-1574.609741,139.539398,493.458099,-2819.239746,757.857788,426.100677,-1371.537720,-53.817524,627.775818,-1358.186768,-25.170662,481.360748,-2481.270264,942.699097,486.481659,-2154.671143,904.044922,903.143921,-2101.211914,967.704529,886.773743,-2124.629150,950.615723,965.364319,-2721.613525,1159.006226,616.763062,-1377.853271,-60.360119,670.331421,,,,,,
1941,5.391667,-2810.704590,691.933044,506.670715,-2793.044434,757.178467,640.095032,-2760.126709,759.454712,631.440125,-2725.661621,747.346008,512.080200,-2771.568115,1407.764771,939.860291,-2718.294678,1473.176025,941.019165,-1578.841064,132.104248,535.134399,-1559.116821,96.642845,621.542725,-1566.122314,90.495201,664.416382,-2729.123291,748.367065,478.159943,-2873.958008,713.104553,506.295197,-2844.393311,698.511658,563.543945,-2547.702393,929.216431,599.456482,-2710.062988,1191.776855,516.608826,-2522.439941,896.142944,666.940796,-2688.562744,1394.333252,941.348206,-1515.049194,446.528625,1306.020264,-1597.957886,456.404938,1310.104614,-1547.304932,524.208374,1310.285278,-2783.670410,1165.688477,616.145752,-2803.184326,793.251770,629.743408,-2509.374512,969.639404,549.106995,-2815.193115,756.891357,471.752075,-1574.474976,139.475250,493.397491,-2819.239014,757.863342,426.144653,-1371.535522,-53.794899,627.776123,-1358.233276,-25.239943,481.363312,-2481.290039,942.738831,486.449951,-2154.620850,904.007446,903.205750,-2101.179199,967.707153,886.776855,-2124.635254,950.627075,965.382629,-2721.603271,1159.029541,616.771118,-1377.871826,-60.354649,670.337341,,,,,,
1942,5.394444,-2810.726807,691.933960,506.681274,-2793.025635,757.160156,640.153931,-2760.149658,759.463440,631.440125,-2725.655518,747.280884,512.078857,-2771.570557,1407.764282,939.873474,-2718.297363,1473.168335,941.050964,-1578.812866,132.113937,535.157593,-1559.023682,96.663391,621.486633,-1566.136719,90.480988,664.448303,-2729.110596,748.369446,478.139160,-2873.970215,713.078247,506.333832,-2844.413818,698.510620,563.576050,-2547.718262,929.185547,599.477661,-2710.047607,1191.760986,516.606995,-2522.455811,896.104492,666.944275,-2688.572266,1394.325562,941.353027,-1515.031860,446.571442,1306.006836,-1597.961792,456.396820,1310.148315,-1547.300903,524.186035,1310.294312,-2783.679688,1165.676025,616.174561,-2803.185303,793.230835,629.766541,-2509.389893,969.642700,549.128784,-2815.203369,756.883362,471.792725,-1574.500366,139.493057,493.356598,-2819.239258,757.857483,426.162964,-1371.594971,-53.857601,627.843201,-1358.268677,-25.265898,481.410889,-2481.275879,942.750244,486.422302,-2154.588379,903.947754,903.276978,-2101.169189,967.720825,886.796326,-2124.629883,950.626648,965.372620,-2721.597412,1159.016113,616.830383,-1377.875000,-60.365410,670.303345,,,,,,
1943,5.397222,-2810.745117,691.945068,506.696289,-2793.017822,757.153137,640.229736,-2760.153564,759.476868,631.445435,-2725.645508,747.239563,512.110229,-2771.576904,1407.767456,939.892944,-2718.299805,1473.167114,941.086487,-1578.859131,132.111099,535.201477,-1558.919556,96.651169,621.401123,-1566.146973,90.482178,664.441833,-2729.110596,748.425842,478.050537,-2873.979980,713.082031,506.359222,-2844.395264,698.497681,563.623413,-2547.723633,929.205261,599.466736,-2710.074463,1191.800903,516.570801,-2522.426514,896.109253,666.972595,-2688.541748,1394.278198,941.366760,-1515.024658,446.596130,1305.984131,-1597.936523,456.401733,1310.176025,-1547.282715,524.185669,1310.289917,-2783.650635,1165.650879,616.187439,-2803.203613,793.213745,629.817078,-2509.389160,969.640503,549.200806,-2815.205566,756.872070,471.844666,-1574.461182,139.462265,493.474609,-2819.234619,757.864380,426.180969,-1371.595337,-53.841541,627.899231,-1358.306519,-25.274075,481.437561,-2481.280762,942.777405,486.405975,-2154.532715,903.942993,903.306152,-2101.152344,967.731445,886.799927,-2124.641357,950.637634,965.392151,-2721.606934,1159.027344,616.828308,-1377.933960,-60.377140,670.312866,,,,,,
1944,5.400000,-2810.748535,691.940430,506.704041,-2793.004395,757.123352,640.326477,-2760.166016,759.474426,631.455933,-2725.638428,747.203552,512.129639,-2771.582520,1407.775513,939.909424,-2718.287842,1473.168945,941.095642,-1578.841064,132.123093,535.213745,-1558.816406,96.620354,621.343872,-1566.131226,90.470543,664.465881,-2729.127686,748.430542,477.982056,-2873.988525,713.090149,506.382935,-2844.408203,698.498840,563.641052,-2547.724365,929.182190,599.455444,-2710.083984,1191.805420,516.575623,-2522.445557,896.086975,666.976135,-2688.593262,1394.333984,941.352234,-1515.005005,446.609833,1305.972778,-1597.937256,456.375122,1310.220947,-1547.267700,524.164612,1310.319214,-2783.634277,1165.637695,616.209412,-2803.180420,793.188354,629.840271,-2509.406982,969.631653,549.220154,-2815.217041,756.895325,471.886322,-1574.436646,139.441910,493.549011,-2819.238037,757.855591,426.243408,-1371.594849,-53.855339,627.910461,-1358.340942,-25.307497,481.476471,-2481.251221,942.874329,486.350708,-2154.514160,903.909058,903.363098,-2101.165771,967.713684,886.763000,-2124.641602,950.640503,965.409424,-2721.609863,1159.035156,616.843567,-1377.990845,-60.403511,670.334778,,,,,,
