Format Version,1.24,Take Name,F-30_001,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2026-08-27 06.03.58.389 PM,Capture Start Frame,162001,Total Frames in Take,2495,Total Exported Frames,2495,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.044444,-2830.993896,695.526001,505.669464,-2792.731934,757.292358,637.133545,-2760.129395,759.211182,628.441345,-2732.426270,721.255249,509.420563,-2771.691406,1407.685669,939.852783,-2718.353516,1473.042847,941.112976,-2141.280518,929.611694,963.099182,-1578.854248,132.158768,535.284546,-1558.844971,96.584015,621.294067,-1566.158081,90.457901,664.398499,-2735.064941,722.145142,475.910339,-2883.998779,734.224854,504.682648,-2860.058105,714.099731,562.476868,-2547.655518,929.217102,599.787781,-2710.187012,1191.795166,516.591980,-2522.505859,896.050903,666.945007,-2688.621094,1394.226929,941.408508,-1515.099854,446.515137,1305.989746,-1598.007446,456.315552,1310.152222,-1547.341675,524.079590,1310.267944,-2783.682861,1165.618164,616.160156,-2803.265869,793.088989,626.912537,-2509.263672,969.549377,549.153198,-2815.166748,757.257690,469.222412,-1574.449951,139.458344,493.414093,-2818.535400,758.441162,424.422943,-1377.966064,-60.417725,670.273804,-1358.295166,-25.232634,481.366608,-1371.605713,-53.845425,627.788574,-2096.880371,976.442139,909.599365,-2721.662598,1159.008057,616.799805,-2481.307129,943.000732,485.992432,-2144.643311,911.950195,881.854187,,,,,,
17,0.047222,-2831.007324,695.522888,505.659943,-2792.733887,757.309570,637.152161,-2760.145508,759.211182,628.426819,-2732.424805,721.246094,509.417542,-2771.716797,1407.680786,939.860291,-2718.382812,1473.065674,941.154785,-2141.386963,929.737427,963.085510,-1578.982300,132.344666,535.377625,-1558.741699,96.555672,621.235229,-1566.142090,90.462364,664.380310,-2735.072510,722.148682,475.876373,-2883.992432,734.216003,504.685211,-2860.050537,714.101440,562.468933,-2547.653320,929.215149,599.770935,-2710.168945,1191.801270,516.586609,-2522.523193,896.021790,666.921875,-2688.654785,1394.230347,941.410645,-1515.082031,446.529175,1305.961304,-1598.012085,456.309937,1310.168213,-1547.350220,524.070435,1310.254028,-2783.687988,1165.618164,616.150696,-2803.268799,793.084229,626.951843,-2509.263428,969.557190,549.162476,-2815.200439,757.271362,469.236603,-1574.478271,139.434662,493.443939,-2818.567627,758.461182,424.455017,-1378.037842,-60.455933,670.304810,-1358.367798,-25.303125,481.409454,-1371.630371,-53.868099,627.760315,-2096.882324,976.454407,909.585999,-2721.683838,1159.034424,616.807922,-2481.295166,942.983582,485.971832,-2144.620117,911.973145,881.887329,,,,,,
18,0.050000,-2831.000732,695.521545,505.670197,-2792.738525,757.317017,637.171570,-2760.142334,759.222656,628.423279,-2732.442871,721.236450,509.413727,-2771.717773,1407.687378,939.856506,-2718.388428,1473.069092,941.160889,-2141.285645,929.609436,963.114441,-1578.869507,132.127228,535.150940,-1558.699097,96.549141,621.204712,-1566.147949,90.449295,664.393799,-2735.054688,722.114075,475.835846,-2883.994141,734.244019,504.662170,-2860.068115,714.102966,562.468689,-2547.655518,929.220154,599.764099,-2710.194824,1191.799927,516.557739,-2522.523438,896.061218,666.916321,-2688.670898,1394.234009,941.435974,-1515.072754,446.556213,1305.948242,-1598.010620,456.303253,1310.183105,-1547.342773,524.076660,1310.256958,-2783.651611,1165.607422,616.130005,-2803.260498,793.057312,626.892212,-2509.285889,969.559143,549.161926,-2815.215332,757.276001,469.253632,-1574.439697,139.473328,493.412048,-2818.565186,758.469238,424.477020,-1378.025269,-60.458393,670.292725,-1358.366333,-25.315456,481.388550,-1371.640869,-53.896542,627.771790,-2096.880127,976.442993,909.559265,-2721.710449,1159.030640,616.844971,-2481.297607,942.980652,485.987732,-2144.632080,911.972900,881.900635,,,,,,
19,0.052778,-2831.015137,695.520691,505.679535,-2792.748291,757.337097,637.193604,-2760.144287,759.216980,628.409058,-2732.453125,721.231445,509.409363,-2771.725586,1407.668091,939.856506,-2718.405273,1473.063843,941.167236,-2141.269287,929.545715,963.137939,-1578.869263,132.123718,535.119019,-1558.682617,96.536209,621.197144,-1566.130249,90.484497,664.362366,-2735.063721,722.081787,475.823334,-2883.986084,734.223206,504.666931,-2860.065674,714.105225,562.472656,-2547.635254,929.221436,599.758789,-2710.203613,1191.807129,516.548706,-2522.506104,896.069519,666.918030,-2688.679443,1394.221924,941.429749,-1515.064209,446.557648,1305.933594,-1598.025879,456.322479,1310.176025,-1547.345581,524.066956,1310.232300,-2783.682129,1165.625122,616.153931,-2803.269287,793.051575,626.952148,-2509.283447,969.575317,549.157959,-2815.233887,757.279358,469.254425,-1574.426392,139.460297,493.395874,-2818.572266,758.456848,424.474945,-1378.069580,-60.471607,670.331116,-1358.329956,-25.258745,481.349731,-1371.593018,-53.878170,627.784607,-2096.864014,976.467224,909.577087,-2721.725586,1159.026489,616.832581,-2481.280029,942.985168,485.974335,-2144.661377,912.015747,881.873535,,,,,,
20,0.055556,-2831.023193,695.510071,505.670959,-2792.753662,757.338684,637.204468,-2760.150635,759.221863,628.421265,-2732.448486,721.222412,509.408661,-2771.727295,1407.665283,939.854858,-2718.403564,1473.071533,941.147644,-2141.262939,929.540039,963.144348,-1578.860229,132.126831,535.139893,-1558.686646,96.546722,621.210327,-1566.116333,90.469826,664.352600,-2735.088867,722.086365,475.827637,-2883.979248,734.230530,504.673767,-2860.059082,714.092529,562.487305,-2547.635986,929.213623,599.746033,-2710.187988,1191.822021,516.559021,-2522.493896,896.043152,666.931396,-2688.686035,1394.217041,941.437073,-1515.060059,446.573303,1305.918823,-1598.036133,456.328613,1310.159668,-1547.331299,524.063721,1310.227783,-2783.650635,1165.633301,616.261658,-2803.240479,793.045044,626.950256,-2509.284180,969.568848,549.174866,-2815.270264,757.307434,469.251343,-1574.403442,139.450104,493.378265,-2818.555908,758.424316,424.447601,-1378.000977,-60.444046,670.327026,-1358.314819,-25.300089,481.357239,-1371.609497,-53.874481,627.757629,-2096.857910,976.477234,909.557068,-2721.745850,1159.033203,616.861572,-2481.285156,942.975220,485.951324,-2144.662842,912.016907,881.883911,,,,,,
21,0.058333,-2831.023926,695.510010,505.685791,-2792.766846,757.357178,637.205505,-2760.151123,759.209351,628.422852,-2732.459961,721.231995,509.403992,-2771.740723,1407.688477,939.854431,-2718.404297,1473.065186,941.150635,-2141.387695,929.745422,963.092957,-1578.982788,132.348541,535.348267,-1558.736938,96.571259,621.221924,-1566.144409,90.456718,664.389282,-2735.082031,722.109009,475.824677,-2883.964600,734.238159,504.678314,-2860.068359,714.110107,562.489441,-2547.609131,929.243347,599.738159,-2710.191406,1191.805664,516.570740,-2522.494385,896.048645,666.915466,-2688.680664,1394.213257,941.455139,-1515.056641,446.590942,1305.927002,-1598.048584,456.323608,1310.168091,-1547.326172,524.079651,1310.209229,-2783.639404,1165.631470,616.260925,-2803.231934,793.051636,626.952698,-2509.290283,969.569580,549.169434,-2815.290527,757.307861,469.240021,-1574.436890,139.442123,493.402588,-2818.549561,758.397278,424.400604,-1378.031494,-60.466248,670.353516,-1358.308350,-25.322653,481.345856,-1371.582886,-53.864811,627.701843,-2096.874268,976.490173,909.550171,-2721.762939,1159.041504,616.849792,-2481.281982,942.999451,485.989105,-2144.656006,912.016968,881.880981,,,,,,
22,0.061111,-2831.021240,695.514893,505.680634,-2792.769287,757.361694,637.206238,-2760.147949,759.199524,628.420410,-2732.451660,721.226807,509.408997,-2771.757324,1407.687134,939.851074,-2718.417725,1473.072998,941.149902,-2141.278320,929.568970,963.111694,-1578.857910,132.168655,535.270813,-1558.762085,96.589188,621.247070,-1566.093750,90.468994,664.388123,-2735.077637,722.148682,475.855225,-2883.962891,734.232849,504.699341,-2860.077393,714.108154,562.470886,-2547.601807,929.232727,599.731323,-2710.185547,1191.798950,516.578979,-2522.486328,896.068665,666.907898,-2688.676270,1394.209473,941.474915,-1515.057617,446.557434,1305.940674,-1598.048462,456.335114,1310.137207,-1547.321167,524.089050,1310.224121,-2783.661621,1165.626221,616.263489,-2803.232910,793.051697,626.956970,-2509.288086,969.570923,549.188843,-2815.296875,757.310730,469.226318,-1574.473022,139.448120,493.393250,-2818.552246,758.445129,424.401917,-1377.977173,-60.432178,670.366516,-1358.251831,-25.302927,481.303955,-1371.574097,-53.856663,627.689331,-2096.864502,976.500854,909.536621,-2721.783203,1159.045898,616.846863,-2481.287842,942.986084,485.995636,-2144.715576,912.047058,881.904175,,,,,,
23,0.063889,-2831.012451,695.510132,505.687531,-2792.770020,757.361084,637.206299,-2760.157715,759.193359,628.427429,-2732.452881,721.222534,509.406097,-2771.745361,1407.688354,939.846680,-2718.414795,1473.068726,941.143066,-2141.369629,929.674805,963.092346,-1578.937866,132.326645,535.347839,-1558.819702,96.561470,621.300171,-1566.085938,90.448387,664.395203,-2735.052979,722.136169,475.870911,-2883.935547,734.231506,504.697968,-2860.082031,714.116821,562.472412,-2547.613770,929.215271,599.713684,-2710.183105,1191.797363,516.580078,-2522.478760,896.061096,666.906189,-2688.682617,1394.201416,941.465698,-1515.045166,446.561401,1305.958130,-1598.063354,456.339020,1310.118164,-1547.307007,524.105408,1310.229370,-2783.646973,1165.657227,616.232910,-2803.226074,793.068787,626.942017,-2509.270996,969.573730,549.201355,-2815.306641,757.332581,469.208344,-1574.452271,139.446747,493.372955,-2818.559326,758.446838,424.374939,-1377.917358,-60.436611,670.359192,-1358.255005,-25.312069,481.300354,-1371.545166,-53.831806,627.699890,-2096.869141,976.477844,909.525269,-2721.792969,1159.030884,616.825562,-2481.270508,942.965576,486.020660,-2144.719727,912.052124,881.832764,,,,,,
24,0.066667,-2831.007080,695.530457,505.696960,-2792.779541,757.364075,637.184875,-2760.140137,759.182556,628.439453,-2732.448975,721.223083,509.403717,-2771.746094,1407.690552,939.846619,-2718.391113,1473.060791,941.128906,-2141.362305,929.673340,963.079285,-1578.804199,132.140015,535.136414,-1558.851685,96.595909,621.346252,-1566.080078,90.446762,664.402832,-2735.053955,722.143616,475.897064,-2883.945801,734.231750,504.720398,-2860.070068,714.121582,562.484680,-2547.596924,929.217224,599.711487,-2710.178955,1191.786865,516.582031,-2522.457275,896.075806,666.917603,-2688.598145,1394.137329,941.489075,-1515.055054,446.538361,1305.975342,-1598.059326,456.352417,1310.101807,-1547.302002,524.126709,1310.234741,-2783.657227,1165.641724,616.154358,-2803.207520,793.062317,626.944031,-2509.268066,969.551575,549.183838,-2815.310547,757.326355,469.171539,-1574.381226,139.458603,493.360687,-2818.569336,758.466125,424.378754,-1377.957031,-60.448757,670.435974,-1357.704346,-24.826139,481.151794,-1371.535034,-53.823074,627.731750,-2096.865967,976.454285,909.509949,-2721.809814,1159.040161,616.804260,-2481.259033,942.952698,486.031433,-2144.729736,912.054871,881.791138,,,,,,
25,0.069444,-2831.006592,695.532104,505.688538,-2792.772949,757.354614,637.172546,-2760.136230,759.172180,628.450562,-2732.399902,721.207336,509.394226,-2771.727783,1407.698242,939.839172,-2718.393555,1473.064819,941.106689,-2141.349854,929.716309,963.104675,-1578.796265,132.094574,535.131836,-1558.930908,96.589432,621.428528,-1566.061890,90.449547,664.403076,-2735.044189,722.157288,475.944733,-2883.938477,734.214355,504.739410,-2860.079590,714.107178,562.487854,-2547.600098,929.223389,599.720154,-2710.152100,1191.757935,516.617432,-2522.465820,896.055847,666.920471,-2688.627930,1394.183594,941.505249,-1515.070557,446.509338,1306.015015,-1598.060791,456.346436,1310.083374,-1547.289673,524.134155,1310.239014,-2783.653809,1165.646362,616.143982,-2803.215332,793.055664,626.958008,-2509.261963,969.547241,549.174377,-2815.315430,757.330505,469.141052,-1574.336548,139.479324,493.351440,-2818.535645,758.425903,424.129028,-1377.880737,-60.454807,670.443787,-1357.941772,-24.978468,481.221954,-1371.514038,-53.835285,627.718445,-2096.873047,976.438721,909.506348,-2721.804199,1159.027710,616.785278,-2481.281250,942.896606,486.078033,-2144.732178,912.067200,881.766174,,,,,,
26,0.072222,-2830.998291,695.535278,505.692963,-2792.779541,757.366882,637.146912,-2760.123047,759.162903,628.479431,-2732.400635,721.226135,509.407410,-2771.714355,1407.703979,939.841003,-2718.382080,1473.058105,941.088623,-2141.332520,929.703552,963.081482,-1578.801270,132.143234,535.275574,-1559.022095,96.588493,621.522034,-1566.087158,90.450005,664.445007,-2735.029053,722.165100,475.964905,-2883.927979,734.230896,504.742798,-2860.075195,714.122986,562.490112,-2547.571289,929.224487,599.704041,-2710.138184,1191.744507,516.645020,-2522.457520,896.058228,666.931335,-2688.615479,1394.185181,941.497742,-1515.070435,446.506958,1306.053223,-1598.039795,456.350647,1310.078003,-1547.282349,524.134949,1310.262207,-2783.635254,1165.657471,616.266296,-2803.182129,793.078552,626.949158,-2509.254883,969.536804,549.189514,-2815.293701,757.322083,469.117523,-1574.528687,139.469543,493.488312,-2818.523926,758.451660,424.055420,-1377.862549,-60.424225,670.467773,-1357.701172,-24.836033,481.186096,-1371.464233,-53.830551,627.740662,-2096.888184,976.423645,909.502441,-2721.799561,1159.025513,616.776672,-2481.288818,942.875854,486.112518,-2144.764893,912.067322,881.719543,,,,,,
27,0.075000,-2830.986572,695.536743,505.706299,-2792.770996,757.353027,637.130066,-2760.108643,759.157959,628.493164,-2732.397949,721.218750,509.410034,-2771.712158,1407.716553,939.829529,-2718.368408,1473.065674,941.078003,-2141.226807,929.555237,963.138062,-1578.811279,132.107620,535.292603,-1559.147949,96.565346,621.627808,-1566.081787,90.444557,664.449707,-2735.029053,722.189941,475.998840,-2883.920410,734.219971,504.760254,-2860.093506,714.131775,562.478394,-2547.558105,929.222412,599.697815,-2710.104004,1191.734009,516.678284,-2522.449951,896.061401,666.956360,-2688.591064,1394.173584,941.506653,-1515.060181,446.459595,1306.090942,-1598.017212,456.327850,1310.082031,-1547.271484,524.162109,1310.269043,-2783.632812,1165.691772,616.264343,-2803.165527,793.082397,626.952454,-2509.250000,969.514099,549.182373,-2815.288574,757.323792,469.090057,-1574.484863,139.480988,493.501160,-2818.543457,758.527771,424.100861,-1377.803223,-60.416706,670.434631,-1358.007935,-25.054937,481.315369,-1371.441895,-53.837223,627.778320,-2096.893311,976.418030,909.508606,-2721.795410,1159.019531,616.775879,-2481.309326,942.867615,486.124908,-2144.760986,912.078491,881.691284,,,,,,
28,0.077778,-2830.996826,695.453491,505.781586,-2792.777832,757.339355,637.091431,-2760.103271,759.154541,628.515991,-2732.395264,721.220947,509.399780,-2771.699951,1407.707642,939.845581,-2718.359131,1473.048340,941.039368,-2141.305664,929.674927,963.108215,-1578.894043,132.294830,535.335083,-1559.255493,96.542992,621.752502,-1566.089233,90.450546,664.442505,-2735.003418,722.194153,476.073212,-2884.061768,734.235107,504.802643,-2860.090576,714.115112,562.479370,-2547.554688,929.232788,599.705627,-2710.075195,1191.719727,516.706238,-2522.442383,896.054321,666.967163,-2688.573242,1394.168213,941.510803,-1515.057983,446.454834,1306.137085,-1598.015747,456.322662,1310.082031,-1547.258423,524.152161,1310.296265,-2783.623047,1165.678223,616.270813,-2803.166016,793.096191,626.955139,-2509.239502,969.507446,549.186279,-2815.265625,757.315735,469.058350,-1574.469482,139.494812,493.528870,-2818.532227,758.502075,424.083313,-1377.748169,-60.389400,670.440247,-1358.094360,-25.202301,481.337402,-1371.408691,-53.836662,627.796997,-2096.906982,976.409973,909.517029,-2721.800781,1159.011230,616.773254,-2481.300293,942.814270,486.141693,-2144.778076,912.088440,881.646240,,,,,,
29,0.080556,-2830.971924,695.541687,505.690918,-2792.772705,757.345215,637.077759,-2760.088867,759.154968,628.526245,-2732.382080,721.229980,509.399475,-2771.702148,1407.711914,939.826782,-2718.340332,1473.029297,941.021240,-2141.194824,929.605896,963.165466,-1578.917480,132.315323,535.345154,-1559.342285,96.512619,621.860657,-1566.108276,90.427383,664.416870,-2735.010254,722.211548,476.138458,-2883.926514,734.230042,504.785583,-2860.088623,714.118652,562.475342,-2547.534912,929.223877,599.708862,-2710.061768,1191.692627,516.708679,-2522.441406,896.075806,666.971924,-2688.566162,1394.179321,941.498108,-1515.066406,446.411346,1306.143799,-1597.994019,456.303619,1310.090698,-1547.248535,524.181396,1310.297974,-2783.672363,1165.682007,616.157104,-2803.157227,793.095337,626.964966,-2509.236572,969.509338,549.181152,-2815.239258,757.301636,469.038696,-1574.430176,139.473267,493.528198,-2818.518555,758.424988,423.985779,-1377.735352,-60.403366,670.435303,-1357.663330,-24.816708,481.226685,-1371.405029,-53.841618,627.818909,-2096.909912,976.395447,909.519775,-2721.797607,1159.007568,616.748596,-2481.340088,942.795837,486.169403,-2144.816650,912.102234,881.620178,,,,,,
30,0.083333,-2830.908691,695.554993,505.655945,-2792.772217,757.347961,637.059387,-2760.087402,759.142700,628.532410,-2732.372070,721.222473,509.401215,-2771.701416,1407.709229,939.835999,-2718.334961,1473.041016,941.012329,-2141.188232,929.588623,963.156067,-1578.822632,132.127014,535.271790,-1559.363647,96.538994,621.874878,-1566.110107,90.430611,664.434753,-2735.021484,722.242004,476.157166,-2884.001221,734.264038,504.900513,-2860.085449,714.129700,562.475647,-2547.536377,929.208557,599.717102,-2710.051514,1191.695312,516.740540,-2522.463623,896.064453,666.979431,-2688.560547,1394.180054,941.481934,-1515.063110,446.402588,1306.176270,-1597.990479,456.317719,1310.089600,-1547.243164,524.168213,1310.312256,-2783.678467,1165.679443,616.279663,-2803.150146,793.105286,626.953125,-2509.232910,969.502991,549.186890,-2815.185547,757.155396,468.941010,-1574.437012,139.500824,493.552521,-2818.523438,758.471069,424.048523,-1377.727905,-60.391174,670.478455,-1357.614990,-24.773525,481.232117,-1371.385498,-53.838802,627.845825,-2096.920654,976.398193,909.523071,-2721.783691,1159.004517,616.730591,-2481.330566,942.803528,486.169617,-2144.799805,912.108154,881.603882,,,,,,
31,0.086111,-2830.914062,695.553528,505.651886,-2792.772461,757.333862,637.024902,-2760.072510,759.153870,628.532959,-2732.369141,721.222290,509.413361,-2771.706787,1407.717407,939.844543,-2718.340576,1473.039673,941.011475,-2141.289795,929.696472,963.124023,-1578.970093,132.275375,535.328125,-1559.341797,96.562767,621.870605,-1566.133789,90.424774,664.430176,-2735.000244,722.237793,476.150085,-2884.007568,734.235291,504.894073,-2860.105713,714.119446,562.468018,-2547.541260,929.226868,599.732605,-2710.071289,1191.679443,516.769470,-2522.468506,896.074219,666.965027,-2688.551270,1394.186768,941.494446,-1515.067505,446.378693,1306.193115,-1597.979248,456.311432,1310.087036,-1547.259521,524.159180,1310.325439,-2783.683350,1165.670410,616.150330,-2803.154541,793.108276,626.957886,-2509.213379,969.501099,549.180847,-2815.212891,757.256226,468.995392,-1574.479858,139.480453,493.553131,-2818.531006,758.468018,424.052917,-1377.741089,-60.425228,670.474792,-1357.926758,-25.008703,481.333191,-1371.386108,-53.865135,627.868835,-2096.924316,976.385986,909.525696,-2721.765625,1158.989990,616.725708,-2481.330078,942.755737,486.190308,-2144.792236,912.099731,881.609741,,,,,,
32,0.088889,-2830.909912,695.560852,505.650055,-2792.758057,757.320557,637.010010,-2760.073486,759.140076,628.553223,-2732.352783,721.222290,509.406342,-2771.692627,1407.722168,939.843445,-2718.329102,1473.042114,941.008789,-2141.192383,929.568542,963.160583,-1578.833618,132.082596,535.258972,-1559.340332,96.551651,621.871582,-1566.137085,90.434593,664.427917,-2734.995850,722.245605,476.143250,-2884.023926,734.238342,504.888824,-2860.103027,714.121155,562.456177,-2547.548340,929.196472,599.742920,-2710.067139,1191.679321,516.769592,-2522.483398,896.078064,666.977295,-2688.549072,1394.192383,941.481079,-1515.067871,446.384827,1306.202881,-1597.957642,456.299835,1310.104248,-1547.261475,524.167969,1310.306274,-2783.679199,1165.663940,616.278320,-2803.146484,793.116272,626.960632,-2509.234619,969.490173,549.174316,-2815.170654,757.258667,469.005066,-1574.465820,139.486923,493.547974,-2818.527344,758.493958,424.066284,-1377.730835,-60.399364,670.442261,-1358.114502,-25.188292,481.402557,-1371.397339,-53.859158,627.894287,-2096.922607,976.384827,909.537659,-2721.749023,1158.995483,616.730591,-2481.340088,942.782837,486.189178,-2144.759277,912.052002,881.626160,,,,,,
33,0.091667,-2830.899658,695.558716,505.640686,-2792.760742,757.318115,637.007812,-2760.067139,759.150940,628.556274,-2732.361816,721.228271,509.408112,-2771.672363,1407.711792,939.856873,-2718.317627,1473.029053,941.014282,-2141.281250,929.694702,963.126404,-1578.861694,132.096558,535.271667,-1559.344971,96.575836,621.851562,-1566.140869,90.422005,664.452454,-2734.995361,722.226135,476.152405,-2884.032227,734.248352,504.879547,-2860.093750,714.112305,562.447632,-2547.531250,929.237183,599.744629,-2710.028320,1191.689453,516.772278,-2522.480713,896.082397,666.973755,-2688.525879,1394.192993,941.469971,-1515.068237,446.389099,1306.199829,-1597.956909,456.289551,1310.107544,-1547.271729,524.169312,1310.325317,-2783.698730,1165.658569,616.179626,-2803.197754,793.103455,626.921936,-2509.218994,969.491943,549.182251,-2815.115967,757.118652,468.934662,-1574.538940,139.471512,493.575897,-2818.531738,758.482849,424.081726,-1377.712280,-60.391994,670.408875,-1358.102051,-25.192856,481.390991,-1371.424927,-53.864216,627.893494,-2096.927002,976.368225,909.534119,-2721.748779,1159.001221,616.708130,-2481.318848,942.797668,486.162079,-2144.761230,912.051453,881.624695,,,,,,
