Format Version,1.24,Take Name,R0_001,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2026-08-27 07.09.46.694 PM,Capture Start Frame,364486,Total Frames in Take,2570,Total Exported Frames,2570,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2534,7.038889,-4411.486816,1271.105103,654.778442,-4239.367188,1669.222656,896.921021,-3533.867920,1791.651489,1303.298950,-3561.113281,1871.317627,1302.390625,-3478.056152,1854.617554,1299.540283,-4780.898438,1206.616211,600.808594,-4227.638184,1607.180176,952.121765,-4977.679688,1356.177368,920.426697,-3026.321289,1326.366089,512.377014,-3042.420410,1444.046997,635.307129,-5001.705566,1437.444946,920.835327,-4919.730957,1417.408325,922.259155,-2994.273926,1331.698853,570.143921,-2975.632080,1675.386597,670.883667,-3008.931396,1432.360107,643.295898,-2962.826904,1342.725830,512.460815,-4213.313477,1593.683472,870.242554,-4463.418945,1322.102783,536.222046,-2929.220459,1425.762695,531.716431,-4452.300781,1267.661011,586.941895,-4785.622559,1257.233765,449.922638,-2928.542480,1423.299683,498.569519,-4760.596680,1281.780151,500.001007,-3010.439209,1407.551270,465.916656,-3246.437500,1617.545044,532.921814,-3206.127930,1605.697266,662.563660,-3010.737061,1403.981812,420.334442,-3007.591309,1427.475708,598.614075,-3249.909912,1623.820679,491.246796,-3207.282715,1612.694336,620.494324,-2990.210693,1459.980103,635.956604,-2976.223633,1683.110107,628.985291,-3004.215820,1683.997192,573.833496,-2992.786621,1696.037354,522.797974,-2991.041748,1708.036987,482.121399
2535,7.041667,-4411.499023,1271.097168,654.774170,-4239.121582,1669.021118,897.081787,-3533.869141,1791.648804,1303.299805,-3561.124268,1871.319336,1302.398682,-3478.116455,1854.525635,1299.587402,-4780.905273,1206.620605,600.806580,-4227.636230,1607.159790,952.128967,-4977.681152,1356.169556,920.423706,-3026.398682,1326.397339,512.069580,-3042.410400,1444.033447,635.301880,-5001.693848,1437.449829,920.844360,-4919.751465,1417.394897,922.258301,-2994.270508,1331.680054,570.146484,-2975.604736,1675.368652,670.883423,-3008.923340,1432.356567,643.312195,-2962.829834,1342.721924,512.450623,-4213.301758,1593.682495,870.245911,-4463.415527,1322.093506,536.216736,-2929.213867,1425.762329,531.731934,-4452.310547,1267.653320,586.942261,-4785.630859,1257.216187,449.929474,-2928.559570,1423.277710,498.579102,-4760.585449,1281.781250,500.002380,-3010.443848,1407.539185,465.896301,-3246.428223,1617.508911,532.926636,-3206.127686,1605.705322,662.557434,-3010.825439,1404.007812,420.376129,-3007.598633,1427.470581,598.632019,-3249.889648,1623.869141,491.216736,-3207.272461,1612.699585,620.508179,-2990.219238,1459.977417,635.959534,-2976.223633,1683.149536,628.954102,-3004.208740,1683.987427,573.842041,-2992.781982,1696.024536,522.764282,-2991.023926,1708.010376,482.164673
2536,7.044444,-4411.505859,1271.089233,654.772461,-4239.114258,1669.005371,897.077576,-3533.864258,1791.647339,1303.300903,-3561.132812,1871.315430,1302.392456,-3478.325928,1854.389282,1299.703003,-4780.918457,1206.584229,600.818665,-4227.624512,1607.165161,952.144348,-4977.630371,1356.185425,920.439514,-3026.390869,1326.393311,511.992706,-3042.424072,1444.033325,635.319092,-5001.705078,1437.456543,920.846741,-4919.741699,1417.405396,922.243225,-2994.277832,1331.678955,570.140442,-2975.619385,1675.355103,670.883118,-3008.910645,1432.357422,643.314209,-2962.840088,1342.718384,512.444214,-4213.291504,1593.659058,870.247070,-4463.409180,1322.097412,536.232239,-2929.208252,1425.763672,531.724731,-4452.292480,1267.640747,586.952087,-4785.660156,1257.174194,449.953979,-2928.554932,1423.280518,498.604919,-4760.580566,1281.793579,500.019714,-3010.435303,1407.515015,465.897400,-3246.423828,1617.495361,532.928589,-3206.120361,1605.689575,662.577881,-3010.831543,1404.006592,420.380707,-3007.565186,1427.473389,598.631287,-3249.897217,1623.797119,491.228912,-3207.265869,1612.666870,620.537354,-2990.219727,1459.987183,635.956726,-2976.241699,1683.124146,629.000793,-3004.212158,1683.973877,573.842590,-2992.760986,1695.999634,522.810181,-2991.016113,1708.020142,482.171631
2537,7.047222,-4411.498047,1271.083984,654.773315,-4239.327148,1669.151855,896.926636,-3533.863770,1791.652588,1303.302856,-3561.101074,1871.307373,1302.391602,-3478.283203,1854.438721,1299.662720,-4780.899902,1206.583496,600.816406,-4227.638184,1607.164185,952.136597,-4977.683594,1356.167236,920.417603,-3026.405029,1326.399536,512.005676,-3042.411621,1444.015259,635.311096,-5001.706055,1437.448486,920.833984,-4919.755859,1417.399414,922.244690,-2994.275146,1331.663940,570.149841,-2975.609131,1675.348633,670.886475,-3008.912598,1432.350586,643.310303,-2962.842529,1342.723145,512.448730,-4213.293945,1593.667969,870.253235,-4463.407715,1322.087524,536.231262,-2929.206299,1425.768311,531.732361,-4452.285645,1267.649048,586.949890,-4785.685547,1257.141113,449.946686,-2928.336426,1423.537842,498.784302,-4760.571777,1281.799316,500.005493,-3010.427246,1407.523926,465.909454,-3246.431885,1617.494507,532.929138,-3206.138184,1605.716797,662.553772,-3010.831787,1404.016846,420.397400,-3007.590820,1427.455444,598.630859,-3249.911865,1623.824341,491.217041,-3207.274414,1612.667603,620.500854,-2990.220947,1459.979736,635.964417,-2976.234619,1683.138550,628.992310,-3004.218750,1683.978760,573.828186,-2992.800293,1696.028442,522.773315,-2991.008301,1708.025635,482.151215
2538,7.050000,-4411.513184,1271.089355,654.772156,-4239.393066,1669.244507,896.876953,-3533.873291,1791.644409,1303.301270,-3561.101562,1871.316406,1302.382568,-3478.320801,1854.374390,1299.699463,-4780.890625,1206.582764,600.806885,-4227.629395,1607.151978,952.140076,-4977.637207,1356.169312,920.444458,-3026.417236,1326.395386,512.006836,-3042.424072,1444.024292,635.306396,-5001.703125,1437.443359,920.830933,-4919.734375,1417.399414,922.261414,-2994.274902,1331.665527,570.160034,-2975.596680,1675.322266,670.897766,-3008.924072,1432.349976,643.299866,-2962.835449,1342.707397,512.451843,-4213.300293,1593.660767,870.237976,-4463.389160,1322.076416,536.224182,-2929.220215,1425.768433,531.725098,-4452.306152,1267.665283,586.943359,-4785.651855,1257.149048,449.942871,-2928.330322,1423.584717,498.792389,-4760.598633,1281.776001,500.013763,-3010.423096,1407.503906,465.896545,-3246.426758,1617.510254,532.905334,-3206.134277,1605.695923,662.518677,-3010.832275,1404.000244,420.385406,-3007.593018,1427.446411,598.626831,-3249.891113,1623.846069,491.185028,-3207.283447,1612.663574,620.507080,-2990.212158,1459.983887,635.963745,-2976.245117,1683.113525,628.963318,-3004.204590,1683.981689,573.833313,-2992.788086,1696.023682,522.782959,-2991.054688,1708.055542,482.115967
2539,7.052778,-4411.505371,1271.084351,654.772949,-4239.388184,1669.254639,896.891113,-3533.864990,1791.640259,1303.309814,-3561.101074,1871.303589,1302.400513,-3478.099609,1854.522705,1299.533081,-4780.892090,1206.567505,600.819519,-4227.630859,1607.155884,952.132751,-4977.630859,1356.161377,920.444946,-3026.299805,1326.341553,512.395386,-3042.416016,1443.998535,635.311096,-5001.708008,1437.432983,920.831299,-4919.746094,1417.384888,922.252197,-2994.266357,1331.671021,570.159790,-2975.625000,1675.336914,670.907532,-3008.904297,1432.337646,643.304504,-2962.843750,1342.714478,512.446045,-4213.296875,1593.640381,870.233582,-4463.394043,1322.065918,536.220520,-2929.192871,1425.755249,531.732544,-4452.298340,1267.639893,586.947449,-4785.648926,1257.148682,449.951202,-2928.508057,1423.384644,498.634186,-4760.591797,1281.789917,500.002136,-3010.424561,1407.492798,465.901398,-3246.429443,1617.484253,532.940552,-3206.135498,1605.694336,662.564087,-3010.707275,1403.998779,420.346405,-3007.543457,1427.470947,598.629944,-3249.905273,1623.822876,491.217224,-3207.294922,1612.659424,620.504700,-2990.221191,1459.982788,635.954041,-2976.207520,1683.097168,628.987915,-3004.192871,1683.960449,573.847656,-2992.797119,1696.027954,522.783264,-2990.946045,1707.982178,482.189240
2540,7.055556,-4411.493652,1271.081543,654.774170,-4239.361816,1669.226440,896.905640,-3533.858887,1791.631714,1303.318604,-3561.092773,1871.287842,1302.397461,-3478.081787,1854.594482,1299.522949,-4780.888672,1206.551880,600.816956,-4227.643555,1607.135376,952.136963,-4977.674805,1356.152100,920.431396,-3026.272949,1326.320435,512.466370,-3042.407959,1443.998901,635.325684,-5001.699707,1437.441406,920.826172,-4919.744629,1417.387695,922.254761,-2994.252686,1331.671143,570.152405,-2975.626221,1675.324341,670.903564,-3008.910156,1432.336548,643.288757,-2962.832520,1342.705566,512.442566,-4213.287109,1593.647461,870.244751,-4463.381836,1322.057495,536.223267,-2929.204590,1425.760376,531.741699,-4452.285156,1267.647949,586.950562,-4785.650879,1257.132690,449.964691,-2928.314209,1423.553223,498.806305,-4760.587402,1281.770386,499.996094,-3010.419189,1407.492554,465.896332,-3246.434814,1617.492310,532.918152,-3206.141602,1605.705200,662.540466,-3010.715820,1403.992432,420.368134,-3007.576416,1427.461914,598.629272,-3249.906250,1623.846558,491.187531,-3207.285156,1612.671753,620.492493,-2990.213867,1459.989868,635.969421,-2976.179443,1683.085083,628.998230,-3004.215576,1683.984619,573.821899,-2992.760742,1695.989746,522.779846,-2991.762207,1708.606323,481.676849
2541,7.058333,-4411.496094,1271.084961,654.766418,-4239.367188,1669.211792,896.915405,-3533.855469,1791.633423,1303.309326,-3561.105957,1871.297119,1302.388184,-3478.258545,1854.474976,1299.615845,-4780.874023,1206.563721,600.827148,-4227.600098,1607.148193,952.134949,-4977.660156,1356.155762,920.428040,-3026.386963,1326.355591,512.052673,-3042.408936,1443.997925,635.314697,-5001.708496,1437.445068,920.832581,-4919.751465,1417.389648,922.259460,-2994.267578,1331.649902,570.162842,-2975.627686,1675.338501,670.888367,-3008.911865,1432.338623,643.301941,-2962.804932,1342.622925,512.492981,-4213.276855,1593.647461,870.235229,-4463.378906,1322.055786,536.220703,-2929.205811,1425.760742,531.736572,-4452.289062,1267.638428,586.942383,-4785.666992,1257.124023,449.965637,-2928.333252,1423.541504,498.802246,-4760.575684,1281.783447,500.015259,-3010.411621,1407.480835,465.907166,-3246.444824,1617.488037,532.918335,-3206.123779,1605.694336,662.542725,-3010.697754,1403.995483,420.360718,-3007.565918,1427.462280,598.646179,-3249.892090,1623.817017,491.201355,-3207.268799,1612.696167,620.489380,-2990.221436,1459.989502,635.958862,-2976.216797,1683.094360,628.988770,-3004.218750,1683.980347,573.831360,-2992.752686,1695.986938,522.766968,-2991.026855,1708.037476,482.133484
2542,7.061111,-4411.488770,1271.088623,654.764832,-4239.351562,1669.211670,896.910645,-3533.837402,1791.629028,1303.313599,-3561.105713,1871.298218,1302.389771,-3478.131348,1854.440552,1299.587402,-4780.868652,1206.544312,600.829773,-4227.614258,1607.135376,952.140991,-4977.628418,1356.159546,920.453796,-3026.404541,1326.401733,511.989471,-3042.408447,1443.982544,635.316223,-5001.702148,1437.450806,920.834656,-4919.752930,1417.400513,922.246338,-2994.270996,1331.656250,570.145752,-2975.623535,1675.316284,670.904541,-3008.918213,1432.343872,643.291748,-2962.797852,1342.620605,512.489197,-4213.277344,1593.641602,870.241150,-4463.378418,1322.048340,536.242859,-2929.202393,1425.755005,531.741821,-4452.318359,1267.664551,586.929016,-4785.660645,1257.107544,449.962769,-2928.318848,1423.540649,498.810425,-4760.589844,1281.780640,500.004822,-3010.402344,1407.469727,465.901703,-3246.438965,1617.504639,532.934204,-3206.123047,1605.680420,662.553955,-3010.813721,1404.003662,420.398254,-3007.544189,1427.459717,598.643982,-3249.875244,1623.898560,491.163849,-3207.281006,1612.644897,620.522644,-2990.222412,1459.982788,635.947693,-2976.215576,1683.072021,628.997864,-3004.240967,1684.006958,573.819458,-2992.778809,1696.018555,522.763062,-2990.998535,1707.995850,482.180023
2543,7.063889,-4411.499023,1271.087891,654.770996,-4239.356445,1669.212158,896.912415,-3533.845947,1791.636108,1303.308472,-3561.096924,1871.292480,1302.400391,-3478.072266,1854.553223,1299.524048,-4780.893066,1206.543823,600.840027,-4227.619629,1607.136841,952.142700,-4977.649414,1356.156860,920.435242,-3026.300293,1326.317871,512.396118,-3042.412598,1443.984375,635.308960,-5001.697266,1437.452393,920.839355,-4919.746094,1417.399780,922.250305,-2994.260010,1331.658081,570.157532,-2975.600098,1675.299683,670.896118,-3008.912598,1432.342041,643.307983,-2962.810059,1342.624756,512.494080,-4213.286133,1593.630371,870.237183,-4463.371094,1322.059082,536.216248,-2929.207764,1425.769897,531.735535,-4452.299316,1267.643311,586.946167,-4785.672852,1257.091064,449.971863,-2928.336914,1423.534424,498.806915,-4760.571289,1281.782715,500.020874,-3010.391357,1407.469238,465.902802,-3246.440186,1617.520386,532.903442,-3206.127686,1605.704224,662.537903,-3010.824707,1404.001099,420.381775,-3007.560547,1427.492188,598.628052,-3249.897949,1623.807129,491.199249,-3207.275635,1612.696899,620.501099,-2990.219238,1459.993896,635.956970,-2976.240723,1683.131836,628.975281,-3004.237061,1684.005371,573.829529,-2992.794678,1696.006104,522.792786,-2991.022217,1708.038086,482.145355
2544,7.066667,-4411.507324,1271.081909,654.775269,-4239.366699,1669.210815,896.901367,-3533.846680,1791.634033,1303.317139,-3561.091064,1871.290161,1302.395874,-3478.063965,1854.592651,1299.521118,-4780.881348,1206.555664,600.816467,-4227.618652,1607.136963,952.128723,-4977.628906,1356.146240,920.444702,-3026.364746,1326.348999,512.092651,-3042.416504,1443.985474,635.314941,-5001.695801,1437.451050,920.850403,-4919.739746,1417.400391,922.242920,-2994.267334,1331.651123,570.152405,-2975.620605,1675.317749,670.918579,-3008.907959,1432.328857,643.292236,-2962.835693,1342.698242,512.452026,-4213.278809,1593.631104,870.231689,-4463.375488,1322.055786,536.239075,-2929.208740,1425.758423,531.733704,-4452.298340,1267.651611,586.938232,-4785.411621,1257.355469,449.765808,-2928.323730,1423.540771,498.808685,-4760.560547,1281.790283,500.013397,-3010.399658,1407.476318,465.907471,-3246.454834,1617.482056,532.925232,-3206.126953,1605.706177,662.544678,-3010.710938,1403.992554,420.342407,-3007.527344,1427.507690,598.656616,-3249.896484,1623.820190,491.220490,-3207.277832,1612.702393,620.500793,-2990.219727,1459.985840,635.947754,-2976.211426,1683.109497,628.983948,-3004.213867,1683.965576,573.844055,-2992.782959,1695.998779,522.791321,-2991.022461,1708.030640,482.166748
2545,7.069444,-4411.496582,1271.097046,654.771545,-4239.366211,1669.218750,896.908447,-3533.846680,1791.628662,1303.320679,-3561.078369,1871.283325,1302.390503,-3478.244141,1854.481689,1299.619141,-4780.875488,1206.548950,600.819946,-4227.610840,1607.136475,952.139099,-4977.625000,1356.157593,920.448792,-3026.391602,1326.367676,512.001587,-3042.400146,1443.986572,635.316223,-5001.708984,1437.451416,920.838623,-4919.752930,1417.393555,922.255371,-2994.253662,1331.656860,570.171326,-2975.603760,1675.308105,670.914185,-3008.903076,1432.328491,643.285034,-2962.798096,1342.638550,512.498352,-4213.281250,1593.626953,870.232117,-4463.364258,1322.052856,536.229248,-2929.207275,1425.760864,531.736938,-4452.314941,1267.643921,586.937134,-4785.495605,1257.234009,449.902222,-2928.388916,1423.332397,498.465118,-4760.583984,1281.777832,500.001556,-3010.403564,1407.469116,465.899567,-3246.423340,1617.477417,532.920288,-3206.146240,1605.702393,662.548523,-3010.805176,1404.002563,420.386017,-3007.528564,1427.506714,598.647827,-3249.860352,1623.826416,491.212769,-3207.282959,1612.697998,620.511902,-2990.228027,1459.990479,635.945557,-2976.208252,1683.119873,628.968079,-3004.208252,1683.981445,573.833496,-2992.747559,1695.984619,522.787598,-2990.952881,1707.950928,482.202972
2546,7.072222,-4411.499023,1271.095581,654.770935,-4239.360352,1669.217163,896.916382,-3533.842285,1791.629639,1303.314575,-3561.087158,1871.295654,1302.396362,-3478.089355,1854.528687,1299.531250,-4780.890625,1206.546265,600.844727,-4227.625000,1607.140137,952.126953,-4977.659668,1356.151123,920.426758,-3026.395264,1326.366455,512.018860,-3042.404541,1443.992310,635.341797,-5001.694336,1437.457520,920.840698,-4919.746094,1417.390625,922.243958,-2994.268066,1331.662476,570.164856,-2975.608398,1675.311768,670.910950,-3008.896729,1432.333130,643.293518,-2962.817871,1342.613037,512.504395,-4213.272949,1593.637939,870.233765,-4463.361816,1322.053833,536.231873,-2929.201904,1425.760864,531.739563,-4452.302734,1267.636719,586.949280,-4785.645996,1257.129028,449.964539,-2928.297852,1423.532715,498.804138,-4760.569824,1281.790894,500.000244,-3010.400391,1407.458496,465.910217,-3246.420898,1617.541748,532.932739,-3206.162109,1605.734497,662.532043,-3010.782959,1404.040039,420.416656,-3007.590332,1427.466553,598.629517,-3249.885742,1623.834473,491.207611,-3207.280762,1612.676025,620.504456,-2990.218262,1459.992554,635.949646,-2976.230469,1683.090576,628.967896,-3004.212646,1683.975830,573.823914,-2992.815674,1696.032104,522.757263,-2991.066406,1708.050293,482.115295
2547,7.075000,-4411.489746,1271.089966,654.778687,-4239.358887,1669.212280,896.914673,-3533.843506,1791.627319,1303.316284,-3561.108398,1871.294189,1302.411011,-3478.250488,1854.475342,1299.615356,-4780.895020,1206.558350,600.842896,-4227.614746,1607.139404,952.134155,-4977.632324,1356.161133,920.461426,-3026.298096,1326.306519,512.415894,-3042.425781,1444.007446,635.326416,-5001.706055,1437.453979,920.850769,-4919.739746,1417.396362,922.257324,-2994.270508,1331.652710,570.161560,-2975.601074,1675.316528,670.910583,-3008.903076,1432.325562,643.285889,-2962.802979,1342.629761,512.496826,-4213.273926,1593.636597,870.233826,-4463.375977,1322.048096,536.241760,-2929.204834,1425.766113,531.731140,-4452.304688,1267.649658,586.945007,-4785.653320,1257.103149,449.986206,-2928.322510,1423.557617,498.825928,-4760.571777,1281.789062,500.012695,-3010.407471,1407.475342,465.895142,-3246.446777,1617.476929,532.948364,-3206.125000,1605.687622,662.555664,-3010.788818,1403.994141,420.372925,-3007.569092,1427.476074,598.635071,-3249.883545,1623.875610,491.213440,-3207.275879,1612.651245,620.514465,-2990.216553,1459.995117,635.956848,-2976.229492,1683.105225,628.999084,-3004.222900,1684.001587,573.840454,-2992.753906,1695.978760,522.853760,-2990.993164,1708.005249,482.147369
2548,7.077778,-4411.487793,1271.095215,654.777039,-4239.362793,1669.211792,896.911499,-3533.856934,1791.629761,1303.315796,-3561.102295,1871.287354,1302.412476,-3478.259521,1854.439453,1299.650269,-4780.873535,1206.559937,600.833496,-4227.635742,1607.144653,952.121765,-4977.630371,1356.160522,920.450623,-3026.364502,1326.334473,512.104980,-3042.410156,1443.995605,635.335754,-5001.698730,1437.465942,920.859924,-4919.735840,1417.379150,922.250061,-2994.264648,1331.662842,570.148804,-2975.618652,1675.328979,670.906616,-3008.899170,1432.347290,643.296814,-2962.826172,1342.706543,512.456909,-4213.288574,1593.649292,870.227661,-4463.389160,1322.046143,536.235535,-2929.205811,1425.762817,531.727417,-4452.299316,1267.648193,586.950562,-4785.620117,1257.120850,449.937775,-2928.335693,1423.543335,498.798309,-4760.582031,1281.784912,500.004944,-3010.415039,1407.506104,465.921967,-3246.429932,1617.508911,532.943787,-3206.140869,1605.715332,662.554016,-3010.801514,1404.013184,420.382538,-3007.545166,1427.479980,598.636475,-3249.886963,1623.802246,491.221954,-3207.260254,1612.632202,620.531006,-2990.211182,1459.980103,635.946106,-2976.227051,1683.139648,628.977844,-3004.206787,1683.975830,573.869507,-2992.786621,1696.002686,522.785339,-2991.003662,1708.006714,482.144165
2549,7.080556,-4411.491699,1271.092896,654.778381,-4239.350098,1669.220093,896.915466,-3533.853516,1791.627441,1303.319702,-3561.088867,1871.297119,1302.405640,-3478.071777,1854.543457,1299.545410,-4780.876465,1206.562500,600.830078,-4227.634277,1607.142212,952.127014,-4977.667969,1356.153564,920.433350,-3026.304443,1326.323364,512.401245,-3042.407959,1444.004639,635.333679,-5001.698730,1437.447510,920.843933,-4919.746094,1417.402588,922.261108,-2994.257568,1331.659058,570.162659,-2975.611328,1675.313843,670.914612,-3008.900391,1432.332886,643.295959,-2962.839355,1342.715576,512.452087,-4213.279785,1593.648926,870.240540,-4463.380371,1322.057373,536.234314,-2929.195557,1425.761963,531.743347,-4452.292969,1267.661987,586.957153,-4785.612305,1257.163452,449.980560,-2928.326904,1423.540771,498.813507,-4760.584961,1281.786255,499.999359,-3010.393799,1407.500122,465.915985,-3246.417480,1617.559204,532.913391,-3206.110596,1605.686768,662.563354,-3010.819092,1403.988770,420.382477,-3007.567139,1427.480469,598.615723,-3249.904785,1623.848145,491.190704,-3207.280029,1612.690918,620.508850,-2990.248291,1459.915283,635.917297,-2976.228271,1683.125366,629.000061,-3004.188232,1683.957520,573.878418,-2992.791260,1696.010010,522.768494,-2990.995850,1707.988770,482.172180
